gfx,cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
gfx950,256,4129,8192,512,ck,0,0,50.2515,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,689.26,1471.75,0.0
gfx950,256,4346,8192,512,ck,0,0,50.264,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,725.31,1544.33,0.0
gfx950,256,4530,8192,512,ck,0,0,50.2655,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,755.99,1606.14,0.0
gfx950,256,4354,8192,512,ck,0,0,50.2734,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,726.51,1546.73,0.0
gfx950,256,4470,8192,512,ck,0,0,50.276,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,745.82,1585.64,0.0
gfx950,256,4367,8192,512,ck,0,0,50.284,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,728.52,1550.77,0.0
gfx950,256,4443,8192,512,ck,0,0,50.2885,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,741.14,1576.17,0.0
gfx950,256,4441,8192,512,ck,0,0,50.2937,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,740.73,1575.34,0.0
gfx950,256,4497,8192,512,ck,0,0,50.2961,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,750.03,1594.07,0.0
gfx950,256,4322,8192,512,ck,0,0,50.2985,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,720.81,1535.21,0.0
gfx950,256,4383,8192,512,ck,0,0,50.3034,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,730.91,1555.55,0.0
gfx950,256,4606,8192,512,ck,0,0,50.3102,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,767.99,1630.23,0.0
gfx950,256,4541,8192,512,ck,0,0,50.3106,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,757.15,1608.39,0.0
gfx950,256,4534,8192,512,ck,0,0,50.3111,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,755.98,1606.02,0.0
gfx950,256,4156,8192,512,ck,0,0,50.3179,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,692.86,1478.88,0.0
gfx950,256,4182,8192,512,ck,18,0,50.3255,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,697.09,1487.38,0.0
gfx950,256,4496,8192,512,ck,0,0,50.3319,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,749.33,1592.6,0.0
gfx950,256,4136,8192,512,ck,18,0,50.3319,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,689.33,1471.75,0.0
gfx950,256,4545,8192,512,ck,0,0,50.3439,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,757.32,1608.67,0.0
gfx950,256,4546,8192,512,ck,0,0,50.3547,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,757.32,1608.66,0.0
gfx950,256,4213,8192,512,ck,18,0,50.3627,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,701.73,1496.69,0.0
gfx950,256,4282,8192,512,ck,0,0,50.3727,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,713.09,1519.53,0.0
gfx950,256,4108,8192,512,ck,0,0,50.3751,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,684.08,1461.1,0.0
gfx950,256,4277,8192,512,ck,0,0,50.382,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,712.12,1517.58,0.0
gfx950,256,4464,8192,512,ck,0,0,50.3992,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,743.0,1579.75,0.0
gfx950,256,4507,8192,512,ck,0,0,50.4035,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,750.1,1594.03,0.0
gfx950,256,4112,8192,512,ck,0,0,50.404,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,684.35,1461.6,0.0
gfx950,256,4347,8192,512,ck,0,0,50.4217,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,723.21,1539.84,0.0
gfx950,256,4342,8192,512,ck,0,0,50.4396,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,722.12,1537.62,0.0
gfx950,256,4159,8192,512,ck,18,0,50.4443,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,691.62,1476.18,0.0
gfx950,256,4503,8192,512,ck,0,0,50.4724,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,748.41,1590.51,0.0
gfx950,256,4140,8192,512,ck,0,0,50.4803,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,687.97,1468.77,0.0
gfx950,256,4349,8192,512,ck,0,0,50.4823,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,722.67,1538.66,0.0
gfx950,256,4147,8192,512,ck,18,0,50.4903,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,688.99,1470.82,0.0
gfx950,256,4568,8192,512,ck,0,0,50.4946,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,758.88,1611.56,0.0
gfx950,256,4601,8192,512,ck,0,0,50.4995,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,764.28,1622.45,0.0
gfx950,256,4212,8192,512,ck,18,0,50.5011,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,699.64,1492.25,0.0
gfx950,256,4218,8192,512,ck,0,0,50.5171,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,700.42,1493.78,0.0
gfx950,256,4509,8192,512,ck,0,0,50.5345,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,748.48,1590.56,0.0
gfx950,256,4556,8192,512,ck,0,0,50.5537,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,756.0,1605.67,0.0
gfx950,256,4561,8192,512,ck,0,0,50.5678,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,756.62,1606.89,0.0
gfx950,256,4152,8192,512,ck,0,0,50.585,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,688.53,1469.73,0.0
gfx950,256,4519,8192,512,ck,0,0,50.5879,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,749.35,1592.23,0.0
gfx950,256,4504,8192,512,ck,0,0,50.6387,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,746.11,1585.62,0.0
gfx950,256,4524,8192,512,ck,0,0,50.667,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,749.01,1591.41,0.0
gfx950,256,4498,8192,512,ck,0,0,50.6691,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,744.67,1582.67,0.0
gfx950,256,4533,8192,512,ck,0,0,50.6879,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,750.19,1593.75,0.0
gfx950,256,4512,8192,512,ck,0,0,50.6997,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,746.54,1586.38,0.0
gfx950,256,4522,8192,512,ck,0,0,50.7083,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,748.07,1589.44,0.0
gfx950,256,4217,8192,512,ck,0,0,50.7281,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,697.34,1487.24,0.0
gfx950,256,4222,8192,512,ck,0,0,50.7326,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,698.11,1488.77,0.0
gfx950,256,4461,8192,512,ck,0,0,50.7356,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,737.58,1568.27,0.0
gfx950,256,4600,8192,512,ck,0,0,50.7371,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,760.54,1614.52,0.0
gfx950,256,4468,8192,512,ck,0,0,50.7502,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,738.53,1570.15,0.0
gfx950,256,4170,8192,512,ck,18,0,50.7564,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,689.18,1470.76,0.0
gfx950,256,4176,8192,512,ck,18,0,50.8209,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,689.3,1470.89,0.0
gfx950,256,4459,8192,512,ck,0,0,50.8287,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,735.9,1564.74,0.0
gfx950,256,4598,8192,512,ck,0,0,50.8479,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,758.55,1610.33,0.0
gfx950,256,4343,8192,512,ck,0,0,50.8739,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,716.12,1524.82,0.0
gfx950,256,4202,8192,512,ck,18,0,50.878,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,692.81,1477.87,0.0
gfx950,256,4564,8192,512,ck,0,0,50.9131,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,751.98,1596.99,0.0
gfx950,256,4177,8192,512,ck,0,0,50.9131,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,688.22,1468.56,0.0
gfx950,256,4265,8192,512,ck,0,0,50.9291,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,702.49,1497.29,0.0
gfx950,256,4337,8192,512,ck,0,0,50.9509,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,714.05,1520.53,0.0
gfx950,256,4205,8192,512,ck,0,0,50.9943,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,691.73,1475.5,0.0
gfx950,256,4167,8192,512,ck,0,0,51.0189,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,685.14,1462.2,0.0
gfx950,256,4296,8192,512,ck,0,0,51.0619,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,705.76,1503.66,0.0
gfx950,256,4488,8192,512,ck,0,0,51.3919,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,732.57,1557.12,0.0
gfx950,256,734,7168,4096,ck,14,0,52.0695,a8w8_blockscale_1x128x128_256x64x256x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v1,827.75,823.69,0.0
gfx950,256,272,9216,7168,ck,18,0,52.1304,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,689.36,1400.79,0.0
gfx950,256,4365,8192,512,ck,18,0,52.133,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,702.36,1495.12,0.0
gfx950,256,4540,8192,512,ck,0,0,52.3375,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,727.67,1545.78,0.0
gfx950,256,4615,8192,512,ck,0,0,52.5736,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,736.37,1562.94,0.0
gfx950,256,4616,8192,512,ck,0,0,52.661,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,735.3,1560.67,0.0
gfx950,256,806,7168,4096,ck,14,0,52.9547,a8w8_blockscale_1x128x128_256x64x256x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v1,893.75,834.98,0.0
gfx950,256,304,9216,7168,ck,0,0,52.9874,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,758.0,1393.59,0.0
gfx950,256,4687,8192,512,ck,0,0,53.0,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,741.84,1573.32,0.0
gfx950,256,4661,8192,512,ck,0,0,53.0163,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,737.5,1564.55,0.0
gfx950,256,4777,8192,512,ck,0,0,53.0228,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,755.76,1601.32,0.0
gfx950,256,4660,8192,512,ck,0,0,53.0292,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,737.16,1563.85,0.0
gfx950,256,4720,8192,512,ck,0,0,53.0339,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,746.58,1582.83,0.0
gfx950,256,4670,8192,512,ck,0,0,53.0549,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,738.38,1566.28,0.0
gfx950,256,4695,8192,512,ck,0,0,53.084,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,741.93,1573.37,0.0
gfx950,256,4620,8192,512,ck,0,0,53.1335,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,729.4,1548.06,0.0
gfx950,256,4614,8192,512,ck,0,0,53.1788,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,727.83,1544.83,0.0
gfx950,256,4626,8192,512,ck,0,0,53.1812,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,729.69,1548.58,0.0
gfx950,256,4728,8192,512,ck,0,0,53.2395,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,744.96,1579.25,0.0
gfx950,256,4643,8192,512,ck,0,0,53.2486,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,731.44,1552.01,0.0
gfx950,256,4672,8192,512,ck,0,0,53.2508,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,735.98,1561.15,0.0
gfx950,256,4711,8192,512,ck,0,0,53.274,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,741.8,1572.84,0.0
gfx950,256,4618,8192,512,ck,0,0,53.2963,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,726.85,1542.7,0.0
gfx950,256,4637,8192,512,ck,0,0,53.3072,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,729.69,1548.4,0.0
gfx950,256,4642,8192,512,ck,0,0,53.3082,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,730.47,1549.96,0.0
gfx950,256,4703,8192,512,ck,0,0,53.3538,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,739.43,1567.95,0.0
gfx950,256,4645,8192,512,ck,0,0,53.376,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,730.01,1548.94,0.0
gfx950,256,830,7168,4096,ck,14,0,53.3798,a8w8_blockscale_1x128x128_256x64x256x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v1,913.04,836.62,0.0
gfx950,256,4751,8192,512,ck,0,0,53.3999,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,746.34,1581.79,0.0
gfx950,256,4705,8192,512,ck,0,0,53.4077,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,739.0,1567.0,0.0
gfx950,256,4629,8192,512,ck,0,0,53.4319,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,726.74,1542.26,0.0
gfx950,256,4690,8192,512,ck,0,0,53.432,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,736.31,1561.55,0.0
gfx950,256,4832,8192,512,ck,0,0,53.4497,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,758.35,1605.92,0.0
gfx950,256,4714,8192,512,ck,0,0,53.4499,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,739.83,1568.61,0.0
gfx950,256,4852,8192,512,ck,0,0,53.4501,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,761.49,1612.23,0.0
gfx950,256,809,7168,4096,ck,14,0,53.4563,a8w8_blockscale_1x128x128_256x64x256x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v1,888.66,828.18,0.0
gfx950,256,4655,8192,512,ck,0,0,53.4563,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,730.48,1549.77,0.0
gfx950,256,4715,8192,512,ck,0,0,53.5068,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,739.2,1567.26,0.0
gfx950,256,4640,8192,512,ck,0,0,53.5167,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,727.31,1543.29,0.0
gfx950,256,4701,8192,512,ck,0,0,53.5281,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,736.71,1562.21,0.0
gfx950,256,4726,8192,512,ck,0,0,53.5355,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,740.53,1569.89,0.0
gfx950,256,4694,8192,512,ck,0,0,53.5389,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,735.47,1559.69,0.0
gfx950,256,4656,8192,512,ck,0,0,53.5488,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,729.38,1547.41,0.0
gfx950,256,4708,8192,512,ck,0,0,53.5515,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,737.49,1563.74,0.0
gfx950,256,4634,8192,512,ck,0,0,53.5599,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,725.78,1540.15,0.0
gfx950,256,4748,8192,512,ck,0,0,53.5651,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,743.56,1575.96,0.0
gfx950,256,4834,8192,512,ck,0,0,53.5735,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,756.91,1602.84,0.0
gfx950,256,4636,8192,512,ck,0,0,53.6027,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,725.52,1539.55,0.0
gfx950,256,4710,8192,512,ck,0,0,53.6035,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,737.09,1562.85,0.0
gfx950,256,4794,8192,512,ck,0,0,53.6099,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,750.14,1589.14,0.0
gfx950,256,4632,8192,512,ck,0,0,53.6099,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,724.79,1538.08,0.0
gfx950,256,4666,8192,512,ck,0,0,53.6149,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,730.04,1548.66,0.0
gfx950,256,4801,8192,512,ck,0,0,53.6342,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,750.9,1590.63,0.0
gfx950,256,4638,8192,512,ck,0,0,53.6556,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,725.11,1538.66,0.0
gfx950,256,4628,8192,512,ck,0,0,53.6567,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,723.53,1535.48,0.0
gfx950,256,4712,8192,512,ck,0,0,53.6722,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,736.45,1561.48,0.0
gfx950,256,4716,8192,512,ck,0,0,53.6725,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,737.08,1562.73,0.0
gfx950,256,4821,8192,512,ck,0,0,53.6848,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,753.31,1595.42,0.0
gfx950,256,4848,8192,512,ck,0,0,53.7016,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,757.3,1603.42,0.0
