gfx,cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
gfx942,304,352,5120,6400,ck,2,0,52.0034,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,443.6,742.75,0.0
gfx942,304,384,5120,2048,ck,2,0,23.2918,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,345.75,652.78,0.0
gfx942,304,384,5120,6400,ck,2,0,53.4951,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,470.43,731.99,0.0
gfx942,304,416,5120,2048,ck,2,0,24.2492,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,359.77,643.22,0.0
gfx942,304,416,5120,6400,ck,2,0,55.0937,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,494.85,720.41,0.0
gfx942,304,448,5120,2048,ck,2,0,24.6009,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,381.91,650.01,0.0
gfx942,304,448,5120,6400,ck,2,0,55.3728,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,530.23,726.4,0.0
gfx942,304,480,5120,2048,ck,0,0,29.2823,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,343.77,559.52,0.0
gfx942,304,480,5120,6400,ck,0,0,62.4174,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,503.98,652.95,0.0
gfx942,304,512,5120,2048,ck,0,0,31.2295,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,343.82,537.22,0.0
gfx942,304,512,5120,6400,ck,0,0,66.7325,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,502.82,618.7,0.0
gfx942,304,544,5120,2048,ck,0,0,29.876,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,381.86,574.72,0.0
gfx942,304,544,5120,6400,ck,0,0,69.024,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,516.51,605.88,0.0
gfx942,304,576,5120,2048,ck,0,0,29.9225,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,403.7,586.97,0.0
gfx942,304,576,5120,6400,ck,0,0,68.7052,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,549.43,616.44,0.0
gfx942,304,608,5120,2048,ck,0,0,31.4932,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,404.87,570.18,0.0
gfx942,304,608,5120,6400,ck,0,0,69.8851,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,570.16,613.65,0.0
gfx942,304,640,5120,2048,ck,0,0,33.3729,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,402.18,549.85,0.0
gfx942,304,640,5120,6400,ck,0,0,73.134,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,573.51,593.67,0.0
gfx942,304,672,5120,2048,ck,0,0,32.0296,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,439.99,585.19,0.0
gfx942,304,672,5120,6400,ck,0,0,69.9726,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,629.39,628.1,0.0
gfx942,304,704,5120,2048,ck,0,0,33.1509,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,445.36,577.25,0.0
gfx942,304,704,5120,6400,ck,0,0,70.5451,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,654.01,630.55,0.0
gfx942,304,736,5120,2048,ck,0,0,33.6594,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,458.57,580.22,0.0
gfx942,304,736,5120,6400,ck,0,0,71.6765,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,672.95,628.03,0.0
gfx942,304,768,5120,2048,ck,0,0,35.5146,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,453.51,560.98,0.0
gfx942,304,768,5120,6400,ck,0,0,75.3031,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,668.39,604.86,0.0
gfx942,304,800,5120,2048,ck,0,0,34.4308,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,487.27,590.06,0.0
gfx942,304,800,5120,6400,ck,0,0,76.8452,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,682.27,599.65,0.0
gfx942,304,832,5120,2048,ck,0,0,35.0854,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,497.31,590.26,0.0
gfx942,304,832,5120,6400,ck,0,0,81.6417,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,667.87,570.94,0.0
gfx942,304,864,5120,2048,ck,0,0,36.7455,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,493.11,574.29,0.0
gfx942,304,864,5120,6400,ck,0,0,77.1933,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,733.52,610.74,0.0
gfx942,304,896,5120,2048,ck,0,0,36.834,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,510.14,583.59,0.0
gfx942,304,896,5120,6400,ck,0,0,80.5239,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,729.23,592.09,0.0
gfx942,304,928,5120,2048,ck,2,0,41.6368,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,467.41,525.71,0.0
gfx942,304,928,5120,6400,ck,2,0,94.7932,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,641.58,508.58,0.0
gfx942,304,960,5120,2048,ck,2,0,41.7405,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,482.33,533.83,0.0
gfx942,304,960,5120,6400,ck,2,0,97.5147,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,645.18,499.85,0.0
gfx942,304,992,5120,2048,ck,0,0,46.8176,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,444.36,484.34,0.0
gfx942,304,992,5120,6400,ck,0,0,117.4892,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,553.34,419.4,0.0
gfx942,304,1024,5120,2048,ck,0,0,48.3373,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,444.27,477.24,0.0
gfx942,304,1024,5120,6400,ck,0,0,121.3958,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,552.81,410.29,0.0
gfx942,304,1088,5120,2048,ck,0,0,49.7929,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,458.24,479.09,0.0
gfx942,304,1088,5120,6400,ck,0,0,120.3944,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,592.25,422.55,0.0
gfx942,304,1152,5120,2048,ck,0,0,51.9545,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,465.01,474.29,0.0
gfx942,304,1152,5120,6400,ck,0,0,122.1293,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,618.18,425.26,0.0
gfx942,304,1216,5120,2048,ck,0,0,51.5801,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,494.4,492.98,0.0
gfx942,304,1216,5120,6400,ck,0,0,121.1854,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,657.6,437.36,0.0
gfx942,304,1280,5120,2048,ck,0,0,51.3597,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,522.66,510.41,0.0
gfx942,304,1280,5120,6400,ck,0,0,121.0844,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,692.79,446.52,0.0
gfx942,304,1344,5120,2048,ck,0,0,53.9247,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,522.69,500.71,0.0
gfx942,304,1344,5120,6400,ck,0,0,123.8186,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,711.37,445.27,0.0
gfx942,304,1408,5120,2048,ck,0,0,53.7225,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,549.64,517.24,0.0
gfx942,304,1408,5120,6400,ck,0,0,129.514,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,712.47,433.91,0.0
gfx942,304,1472,5120,2048,ck,0,0,53.6273,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,575.64,532.82,0.0
gfx942,304,1472,5120,6400,ck,0,0,131.5131,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,733.53,435.41,0.0
gfx942,304,1536,5120,2048,ck,0,0,54.6786,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,589.12,536.96,0.0
gfx942,304,1536,5120,6400,ck,0,0,131.1881,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,767.32,444.61,0.0
gfx942,304,1600,5120,2048,ck,0,0,57.2153,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,586.46,526.9,0.0
gfx942,304,1600,5120,6400,ck,0,0,140.8879,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,744.26,421.56,0.0
gfx942,304,1664,5120,2048,ck,0,0,57.343,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,608.56,539.44,0.0
gfx942,304,1664,5120,6400,ck,0,0,136.5576,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,798.58,442.72,0.0
gfx942,304,1728,5120,2048,ck,0,0,58.5135,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,619.32,542.09,0.0
gfx942,304,1728,5120,6400,ck,0,0,141.8516,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,798.34,433.71,0.0
gfx942,304,1792,5120,2048,ck,0,0,60.3285,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,622.94,538.81,0.0
gfx942,304,1792,5120,6400,ck,0,0,140.3493,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,836.77,445.94,0.0
gfx942,304,1856,5120,2048,ck,0,0,61.9831,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,627.96,537.12,0.0
gfx942,304,1856,5120,6400,ck,0,0,146.6794,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,829.26,433.95,0.0
gfx942,304,1920,5120,2048,ck,0,0,61.1864,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,658.08,556.97,0.0
gfx942,304,1920,5120,6400,ck,0,0,151.3558,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,831.35,427.58,0.0
gfx942,304,1984,5120,2048,ck,0,0,79.4118,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,523.95,439.04,0.0
gfx942,304,1984,5120,6400,ck,0,0,200.7509,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,647.69,327.68,0.0
gfx942,304,2048,5120,2048,ck,0,0,81.5003,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,526.99,437.44,0.0
gfx942,304,2048,5120,6400,ck,0,0,198.6049,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,675.8,336.58,0.0
gfx942,304,2112,5120,2048,ck,0,0,80.5991,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,549.53,452.09,0.0
gfx942,304,2112,5120,6400,ck,0,0,199.316,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,694.44,340.72,0.0
gfx942,304,2176,5120,2048,ck,0,0,78.5319,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,581.09,474.0,0.0
gfx942,304,2176,5120,6400,ck,0,0,195.5747,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,729.17,352.69,0.0
gfx942,304,2240,5120,2048,ck,0,0,79.5535,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,590.5,477.8,0.0
gfx942,304,2240,5120,6400,ck,0,0,195.9926,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,749.01,357.37,0.0
gfx942,304,2304,5120,2048,ck,0,0,77.9762,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,619.66,497.55,0.0
gfx942,304,2304,5120,6400,ck,0,0,198.9555,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,758.94,357.4,0.0
gfx942,304,2368,5120,2048,ck,0,0,79.401,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,625.44,498.53,0.0
gfx942,304,2368,5120,6400,ck,0,0,202.7963,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,765.25,355.88,0.0
gfx942,304,2432,5120,2048,ck,0,0,81.0031,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,629.64,498.38,0.0
gfx942,304,2432,5120,6400,ck,0,0,197.5009,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,807.0,370.82,0.0
gfx942,304,2496,5120,2048,ck,0,0,82.0286,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,638.13,501.73,0.0
gfx942,304,2496,5120,6400,ck,0,0,207.0364,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,790.09,358.88,0.0
gfx942,304,2560,5120,2048,ck,0,0,82.1379,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,653.62,510.64,0.0
gfx942,304,2560,5120,6400,ck,0,0,205.5075,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,816.38,366.73,0.0
gfx942,304,2624,5120,2048,ck,0,0,87.2804,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,630.49,489.57,0.0
gfx942,304,2624,5120,6400,ck,0,0,207.2097,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,829.92,368.86,0.0
gfx942,304,2688,5120,2048,ck,0,0,82.5213,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,683.11,527.33,0.0
gfx942,304,2688,5120,6400,ck,0,0,207.9512,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,847.13,372.67,0.0
gfx942,304,2752,5120,2048,ck,0,0,84.57,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,682.44,523.85,0.0
gfx942,304,2752,5120,6400,ck,0,0,214.7362,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,839.89,365.85,0.0
gfx942,304,2816,5120,2048,ck,0,0,85.0294,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,694.53,530.27,0.0
gfx942,304,2816,5120,6400,ck,0,0,216.0998,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,854.0,368.47,0.0
gfx942,304,2880,5120,2048,ck,0,0,99.3859,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,607.71,461.59,0.0
gfx942,304,2880,5120,6400,ck,0,0,253.322,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,745.07,318.53,0.0
gfx942,304,2944,5120,2048,ck,0,0,97.6524,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,632.24,477.83,0.0
gfx942,304,2944,5120,6400,ck,0,0,251.9895,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,765.66,324.44,0.0
gfx942,304,3008,5120,2048,ck,0,0,99.257,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,635.55,478.03,0.0
gfx942,304,3008,5120,6400,ck,0,0,247.9579,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,795.02,334.01,0.0
gfx942,304,3072,5120,2048,ck,0,0,102.4797,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,628.66,470.67,0.0
gfx942,304,3072,5120,6400,ck,0,0,251.5084,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,800.48,333.53,0.0
gfx942,304,3136,5120,2048,ck,0,0,100.3717,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,655.23,488.39,0.0
gfx942,304,3136,5120,6400,ck,0,0,259.6384,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,791.57,327.19,0.0
gfx942,304,3200,5120,2048,ck,0,0,104.8723,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,639.91,474.93,0.0
gfx942,304,3200,5120,6400,ck,0,0,253.6258,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,826.87,339.15,0.0
gfx942,304,3264,5120,2048,ck,0,0,102.7929,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,665.91,492.19,0.0
gfx942,304,3264,5120,6400,ck,0,0,260.4928,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,821.17,334.29,0.0
gfx942,304,3328,5120,2048,ck,0,0,104.3622,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,668.76,492.33,0.0
gfx942,304,3328,5120,6400,ck,0,0,257.2594,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,847.8,342.63,0.0
gfx942,304,3392,5120,2048,ck,0,0,105.1736,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,676.36,496.01,0.0
gfx942,304,3392,5120,6400,ck,0,0,263.3648,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,844.07,338.74,0.0
gfx942,304,3456,5120,2048,ck,0,0,103.9252,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,697.4,509.53,0.0
gfx942,304,3456,5120,6400,ck,0,0,263.8137,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,858.53,342.2,0.0
gfx942,304,3520,5120,2048,ck,0,0,109.0969,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,676.64,492.59,0.0
gfx942,304,3520,5120,6400,ck,0,0,268.1179,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,860.39,340.67,0.0
gfx942,304,3584,5120,2048,ck,0,0,107.5907,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,698.59,506.79,0.0
gfx942,304,3584,5120,6400,ck,0,0,267.0513,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,879.54,346.02,0.0
gfx942,304,3648,5120,2048,ck,0,0,107.3583,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,712.61,515.21,0.0
gfx942,304,3648,5120,6400,ck,0,0,280.1258,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,853.46,333.67,0.0
gfx942,304,3712,5120,2048,ck,0,0,110.6825,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,703.33,506.84,0.0
gfx942,304,3712,5120,6400,ck,0,0,276.9592,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,878.36,341.33,0.0
