gfx,cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
gfx942,304,37120,4096,4096,ck,0,0,1474.1601,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,844.92,320.8,0.0
gfx942,304,37248,4096,4096,ck,0,0,1491.1805,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,838.15,318.19,0.0
gfx942,304,37376,4096,4096,ck,0,0,1466.6703,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,855.09,324.58,0.0
gfx942,304,37504,4096,4096,ck,0,0,1475.9902,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,852.6,323.6,0.0
gfx942,304,37632,4096,4096,ck,0,0,1474.447,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,856.4,325.0,0.0
gfx942,304,37760,4096,4096,ck,0,0,1538.096,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.76,312.58,0.0
gfx942,304,37888,4096,4096,ck,0,0,1491.1626,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,852.56,323.47,0.0
gfx942,304,38016,4096,4096,ck,0,0,1528.2715,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,834.67,316.64,0.0
gfx942,304,38144,4096,4096,ck,0,0,1512.5887,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,846.17,320.97,0.0
gfx942,304,38272,4096,4096,ck,0,0,1500.8434,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,855.65,324.53,0.0
gfx942,304,38400,4096,4096,ck,0,0,1561.0036,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,825.42,313.03,0.0
gfx942,304,38528,4096,4096,ck,0,0,1548.1534,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,835.05,316.64,0.0
gfx942,304,38656,4096,4096,ck,0,0,1546.2406,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,838.86,318.05,0.0
gfx942,304,38784,4096,4096,ck,0,0,1526.7983,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,852.36,323.13,0.0
gfx942,304,38912,4096,4096,ck,0,0,1532.0408,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,852.24,323.05,0.0
gfx942,304,39040,4096,4096,ck,0,0,1566.6367,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,836.16,316.92,0.0
gfx942,304,39168,4096,4096,ck,0,0,1546.402,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,849.88,322.09,0.0
gfx942,304,39296,4096,4096,ck,0,0,1545.2349,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,853.3,323.35,0.0
gfx942,304,39424,4096,4096,ck,0,0,1553.5104,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,851.52,322.64,0.0
gfx942,304,39552,4096,4096,ck,0,0,1573.0943,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,843.65,319.62,0.0
gfx942,304,39680,4096,4096,ck,0,0,1582.7518,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,841.22,318.66,0.0
gfx942,304,39808,4096,4096,ck,0,0,1589.3414,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,840.43,318.33,0.0
gfx942,304,39936,4096,4096,ck,0,0,1607.0009,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,833.87,315.81,0.0
gfx942,304,40064,4096,4096,ck,0,0,1584.3266,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,848.51,321.32,0.0
gfx942,304,40192,4096,4096,ck,0,0,1617.4338,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,833.8,315.72,0.0
gfx942,304,40320,4096,4096,ck,0,0,1634.3095,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,827.82,313.42,0.0
gfx942,304,40448,4096,4096,ck,0,0,1617.1472,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,839.26,317.72,0.0
gfx942,304,40576,4096,4096,ck,0,0,1599.9846,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,850.95,322.11,0.0
gfx942,304,40704,4096,4096,ck,0,0,1593.2904,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,857.22,324.45,0.0
gfx942,304,40832,4096,4096,ck,0,0,1654.9496,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,827.88,313.32,0.0
gfx942,304,40960,4096,4096,ck,0,0,1629.0919,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,843.65,319.25,0.0
gfx942,304,41088,4096,4096,ck,0,0,1649.8056,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,835.66,316.2,0.0
gfx942,304,41216,4096,4096,ck,0,0,1627.5887,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,849.71,321.48,0.0
gfx942,304,41344,4096,4096,ck,0,0,1620.6312,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,856.01,323.83,0.0
gfx942,304,41472,4096,4096,ck,0,0,1633.3344,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,851.98,322.28,0.0
gfx942,304,41600,4096,4096,ck,0,0,1678.5571,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,831.59,314.53,0.0
gfx942,304,41728,4096,4096,ck,0,0,1692.719,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,827.17,312.83,0.0
gfx942,304,41856,4096,4096,ck,0,0,1670.384,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,840.8,317.95,0.0
gfx942,304,41984,4096,4096,ck,0,0,1651.9156,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,852.8,322.46,0.0
gfx942,304,42112,4096,4096,ck,0,0,1670.2267,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,846.02,319.87,0.0
gfx942,304,42240,4096,4096,ck,0,0,1682.8766,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,842.21,318.4,0.0
gfx942,304,42368,4096,4096,ck,0,0,1686.447,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,842.98,318.66,0.0
gfx942,304,42496,4096,4096,ck,0,0,1663.2318,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,857.32,324.05,0.0
gfx942,304,42624,4096,4096,ck,0,0,1699.4201,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,841.6,318.07,0.0
gfx942,304,42752,4096,4096,ck,0,0,1685.8933,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,850.9,321.56,0.0
gfx942,304,42880,4096,4096,ck,0,0,1687.0669,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,852.85,322.27,0.0
gfx942,304,43008,4096,4096,ck,0,0,1694.8793,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,851.45,321.71,0.0
gfx942,304,43136,4096,4096,ck,0,0,1699.9448,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,851.44,321.68,0.0
gfx942,304,43264,4096,4096,ck,0,0,1701.2398,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,853.32,322.36,0.0
gfx942,304,43392,4096,4096,ck,0,0,1722.0864,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,845.48,319.37,0.0
gfx942,304,43520,4096,4096,ck,0,0,1718.6659,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,849.66,320.92,0.0
gfx942,304,43648,4096,4096,ck,0,0,1742.2614,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,840.62,317.47,0.0
gfx942,304,43776,4096,4096,ck,0,0,1756.2185,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,836.39,315.85,0.0
gfx942,304,43904,4096,4096,ck,0,0,1754.5891,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,839.61,317.04,0.0
gfx942,304,44032,4096,4096,ck,0,0,1749.6487,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,844.44,318.83,0.0
gfx942,304,44160,4096,4096,ck,0,0,1775.4285,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,834.59,315.09,0.0
gfx942,304,44288,4096,4096,ck,0,0,1775.5782,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,836.94,315.95,0.0
gfx942,304,44416,4096,4096,ck,0,0,1739.6512,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,856.7,323.38,0.0
gfx942,304,44544,4096,4096,ck,0,0,1749.8589,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,854.15,322.39,0.0
gfx942,304,44672,4096,4096,ck,0,0,1791.6525,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,836.63,315.75,0.0
gfx942,304,44800,4096,4096,ck,0,0,1778.6901,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,845.14,318.93,0.0
gfx942,304,44928,4096,4096,ck,0,0,1764.5316,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,854.35,322.38,0.0
gfx942,304,45056,4096,4096,ck,0,0,1789.9551,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,844.62,318.68,0.0
gfx942,304,45184,4096,4096,ck,0,0,1815.1499,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,835.26,315.12,0.0
gfx942,304,45312,4096,4096,ck,0,0,1790.7927,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,849.02,320.29,0.0
gfx942,304,45440,4096,4096,ck,0,0,1783.1974,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,855.04,322.54,0.0
gfx942,304,45568,4096,4096,ck,0,0,1803.6973,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,847.71,319.74,0.0
gfx942,304,45696,4096,4096,ck,0,0,1821.8742,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,841.61,317.41,0.0
gfx942,304,45824,4096,4096,ck,0,0,1813.1048,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,848.05,319.82,0.0
gfx942,304,45952,4096,4096,ck,0,0,1808.5772,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,852.54,321.49,0.0
gfx942,304,46080,4096,4096,ck,0,0,1842.7159,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,839.08,316.39,0.0
gfx942,304,46208,4096,4096,ck,0,0,1816.096,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,853.75,321.89,0.0
gfx942,304,46336,4096,4096,ck,0,0,1835.4407,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,847.09,319.35,0.0
gfx942,304,46464,4096,4096,ck,0,0,1828.6497,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,852.58,321.4,0.0
gfx942,304,46592,4096,4096,ck,0,0,1799.4005,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,868.83,327.5,0.0
gfx942,304,46720,4096,4096,ck,0,0,1845.4795,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,849.46,320.17,0.0
gfx942,304,46848,4096,4096,ck,0,0,1834.4554,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,856.91,322.95,0.0
gfx942,304,46976,4096,4096,ck,0,0,1836.2748,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,858.4,323.49,0.0
gfx942,304,47104,4096,4096,ck,0,0,1864.7171,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,847.61,319.4,0.0
gfx942,304,47232,4096,4096,ck,0,0,1849.344,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,856.98,322.91,0.0
gfx942,304,47360,4096,4096,ck,0,0,1889.0128,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,841.25,316.96,0.0
gfx942,304,47488,4096,4096,ck,0,0,1848.5998,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,861.97,324.74,0.0
gfx942,304,47616,4096,4096,ck,0,0,1855.5535,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,861.05,324.37,0.0
gfx942,304,47744,4096,4096,ck,0,0,1913.3374,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,837.29,315.39,0.0
gfx942,304,47872,4096,4096,ck,0,0,1859.8991,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,863.66,325.3,0.0
gfx942,304,48000,4096,4096,ck,0,0,1905.6027,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,845.2,318.33,0.0
gfx942,304,48128,4096,4096,ck,0,0,1885.8654,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,856.32,322.49,0.0
gfx942,304,48256,4096,4096,ck,0,0,1891.3483,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,856.11,322.39,0.0
gfx942,304,48384,4096,4096,ck,0,0,1905.6243,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,851.95,320.8,0.0
gfx942,304,48512,4096,4096,ck,0,0,1949.0387,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,835.18,314.46,0.0
gfx942,304,48640,4096,4096,ck,0,0,1959.7695,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,832.8,313.54,0.0
gfx942,304,48768,4096,4096,ck,0,0,1941.0611,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,843.04,317.37,0.0
gfx942,304,48896,4096,4096,ck,0,0,1912.5736,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,857.84,322.92,0.0
gfx942,304,49024,4096,4096,ck,0,0,1941.8699,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,847.11,318.86,0.0
gfx942,304,49152,4096,4096,ck,0,0,1906.3004,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,865.17,325.63,0.0
gfx942,304,49280,4096,4096,ck,0,0,1939.3311,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,852.65,320.9,0.0
gfx942,304,49408,4096,4096,ck,0,0,1944.8692,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,852.43,320.79,0.0
gfx942,304,49536,4096,4096,ck,0,0,1938.5801,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,857.41,322.65,0.0
gfx942,304,49664,4096,4096,ck,0,0,1948.6778,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,855.17,321.78,0.0
gfx942,304,49792,4096,4096,ck,0,0,1979.3633,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,844.08,317.59,0.0
gfx942,304,49920,4096,4096,ck,0,0,1963.9057,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,852.91,320.89,0.0
gfx942,304,50048,4096,4096,ck,0,0,1982.4236,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,847.11,318.68,0.0
gfx942,304,50176,4096,4096,ck,0,0,1986.548,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,847.51,318.81,0.0
gfx942,304,50304,4096,4096,ck,0,0,1999.3803,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,844.22,317.55,0.0
gfx942,304,50432,4096,4096,ck,0,0,2004.3009,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,844.29,317.56,0.0
gfx942,304,50560,4096,4096,ck,0,0,1980.7187,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,856.51,322.13,0.0
gfx942,304,50688,4096,4096,ck,0,0,2055.4133,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,827.48,311.19,0.0
gfx942,304,50816,4096,4096,ck,0,0,2018.782,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,844.62,317.62,0.0
gfx942,304,50944,4096,4096,ck,0,0,2000.1792,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,854.62,321.36,0.0
gfx942,304,51072,4096,4096,ck,0,0,2021.0806,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,847.91,318.81,0.0
gfx942,304,51200,4096,4096,ck,0,0,2025.3023,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,848.26,318.93,0.0
gfx942,304,51328,4096,4096,ck,0,0,2020.6653,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,852.33,320.44,0.0
gfx942,304,51456,4096,4096,ck,0,0,2017.1058,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,855.97,321.78,0.0
gfx942,304,51584,4096,4096,ck,0,0,2045.3578,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,846.24,318.11,0.0
gfx942,304,51712,4096,4096,ck,0,0,2050.0317,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,846.41,318.15,0.0
gfx942,304,51840,4096,4096,ck,0,0,2108.6318,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,824.92,310.05,0.0
gfx942,304,51968,4096,4096,ck,0,0,2071.9344,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,841.61,316.3,0.0
gfx942,304,52096,4096,4096,ck,0,0,2036.9557,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,858.17,322.51,0.0
gfx942,304,52224,4096,4096,ck,0,0,2114.8079,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,828.61,311.38,0.0
gfx942,304,52352,4096,4096,ck,0,0,2053.8366,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,855.3,321.39,0.0
gfx942,304,52480,4096,4096,ck,0,0,2089.3292,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,842.82,316.68,0.0
gfx942,304,52608,4096,4096,ck,0,0,2061.0838,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,856.46,321.78,0.0
gfx942,304,52736,4096,4096,ck,0,0,2096.2972,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,844.12,317.13,0.0
gfx942,304,52864,4096,4096,ck,0,0,2079.6631,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,852.94,320.42,0.0
gfx942,304,52992,4096,4096,ck,0,0,2078.3337,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,855.55,321.38,0.0
