gfx,cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
gfx950,128,2529,2048,4096,asm,3,1,79.6298,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_80x128E,532.84,365.52,0.0
gfx950,128,2529,4096,4096,asm,5,1,139.0177,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,610.42,344.23,0.0
gfx950,128,2785,1536,4096,asm,4,1,68.2797,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_96x128E,513.23,384.51,0.0
gfx950,128,2785,2048,4096,asm,5,1,85.3294,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,547.58,365.68,0.0
gfx950,128,2785,4096,4096,asm,5,1,157.8738,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,591.92,323.04,0.0
gfx950,128,3041,1536,4096,asm,4,1,69.542,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_96x128E,550.24,403.92,0.0
gfx950,128,3041,2048,4096,asm,5,1,86.9903,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,586.5,382.81,0.0
gfx950,128,3041,4096,4096,asm,5,1,164.9446,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,618.63,328.26,0.0
gfx950,128,3297,1536,4096,asm,3,1,79.5734,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_80x128E,521.35,376.06,0.0
gfx950,128,3297,4096,4096,asm,5,1,187.5793,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,589.77,305.42,0.0
gfx950,128,3553,1536,4096,asm,5,1,85.8866,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,520.54,369.78,0.0
gfx950,128,3553,2048,4096,asm,4,1,109.8878,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_96x128E,542.46,341.21,0.0
gfx950,128,3553,4096,4096,asm,5,1,189.8067,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,628.11,318.41,0.0
gfx950,128,3809,1536,4096,asm,5,1,86.6459,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,553.15,387.72,0.0
gfx950,128,3809,2048,4096,asm,4,1,112.124,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_96x128E,569.94,353.11,0.0
gfx950,128,3809,4096,4096,asm,5,1,211.3661,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,604.68,300.82,0.0
gfx950,128,4065,1536,4096,asm,5,1,88.3588,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,578.88,400.97,0.0
gfx950,128,4065,2048,4096,asm,5,1,113.1761,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,602.6,368.36,0.0
gfx950,128,4065,4096,4096,asm,5,1,213.8034,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,637.96,312.1,0.0
gfx950,128,4095,1536,4096,asm,5,1,87.9624,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,585.78,405.22,0.0
gfx950,128,4095,2048,4096,asm,5,1,114.6197,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,599.4,365.86,0.0
gfx950,128,4095,4096,4096,asm,5,1,216.3716,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,635.04,310.1,0.0
gfx950,128,4096,1536,4096,asm,5,1,87.7512,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,587.34,406.28,0.0
gfx950,128,4096,2048,4096,asm,5,1,113.4505,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,605.72,369.7,0.0
gfx950,128,4096,4096,4096,asm,5,1,213.9491,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,642.39,313.67,0.0
gfx950,128,4097,1536,4096,asm,3,1,98.3823,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_80x128E,524.0,362.45,0.0
gfx950,128,4097,2048,4096,asm,4,1,128.9679,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_96x128E,532.97,325.28,0.0
gfx950,128,4097,4096,4096,asm,4,1,230.3218,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_96x128E,596.87,291.42,0.0
gfx950,128,8192,1536,4096,asm,5,1,167.9056,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,613.91,387.19,0.0
gfx950,128,8192,2048,4096,asm,5,1,216.2672,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,635.51,349.09,0.0
gfx950,128,8192,4096,4096,asm,5,1,411.2644,_ZN5aiter43fp8gemm_bf16_blockscale_BpreShuffle_128x128E,668.37,285.56,0.0
