gfx,cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
gfx942,304,13056,5120,12800,ck,0,0,2215.2628,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,772.49,165.37,0.0
gfx942,304,13184,5120,4096,ck,0,0,678.2252,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,815.33,309.6,0.0
gfx942,304,13184,5120,5120,ck,0,0,862.5894,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,801.33,265.16,0.0
gfx942,304,13184,5120,12800,ck,0,0,2207.0213,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,782.98,167.33,0.0
gfx942,304,13312,5120,4096,ck,0,0,668.978,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,834.62,316.62,0.0
gfx942,304,13312,5120,5120,ck,0,0,843.5945,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,827.33,273.46,0.0
gfx942,304,13312,5120,12800,ck,0,0,2209.1431,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,789.82,168.5,0.0
gfx942,304,13440,5120,4096,ck,0,0,684.6546,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.36,312.05,0.0
gfx942,304,13440,5120,5120,ck,0,0,871.2515,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,808.77,267.03,0.0
gfx942,304,13440,5120,12800,ck,0,0,2309.5421,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,762.75,162.45,0.0
gfx942,304,13568,5120,4096,ck,0,0,695.4854,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,818.25,309.83,0.0
gfx942,304,13568,5120,5120,ck,0,0,873.4532,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,814.42,268.61,0.0
gfx942,304,13568,5120,12800,ck,0,0,2298.1979,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,773.82,164.54,0.0
gfx942,304,13696,5120,4096,ck,0,0,708.8432,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,810.41,306.58,0.0
gfx942,304,13696,5120,5120,ck,0,0,878.1168,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,817.73,269.42,0.0
gfx942,304,13696,5120,12800,ck,0,0,2385.88,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,752.41,159.73,0.0
gfx942,304,13824,5120,4096,ck,0,0,690.6568,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,839.52,317.31,0.0
gfx942,304,13824,5120,5120,ck,0,0,875.691,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,827.66,272.41,0.0
gfx942,304,13824,5120,12800,ck,0,0,2328.5826,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,778.13,164.92,0.0
gfx942,304,13952,5120,4096,ck,0,0,720.5756,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,812.11,306.68,0.0
gfx942,304,13952,5120,5120,ck,0,0,887.261,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,824.43,271.08,0.0
gfx942,304,13952,5120,12800,ck,0,0,2414.1658,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,757.49,160.3,0.0
gfx942,304,14080,5120,4096,ck,0,0,722.9301,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,816.9,308.22,0.0
gfx942,304,14080,5120,5120,ck,0,0,886.9723,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,832.27,273.38,0.0
gfx942,304,14080,5120,12800,ck,0,0,2337.3746,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,789.56,166.83,0.0
gfx942,304,14208,5120,4096,ck,0,0,707.9767,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,841.73,317.32,0.0
gfx942,304,14208,5120,5120,ck,0,0,920.3739,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,809.35,265.6,0.0
gfx942,304,14208,5120,12800,ck,0,0,2419.0074,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,769.85,162.42,0.0
gfx942,304,14336,5120,4096,ck,0,0,739.138,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,813.51,306.43,0.0
gfx942,304,14336,5120,5120,ck,0,0,913.3619,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.92,269.79,0.0
gfx942,304,14336,5120,12800,ck,0,0,2442.1013,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,769.44,162.09,0.0
gfx942,304,14464,5120,4096,ck,0,0,736.3106,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.92,310.1,0.0
gfx942,304,14464,5120,5120,ck,0,0,931.711,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,813.91,266.59,0.0
gfx942,304,14464,5120,12800,ck,0,0,2432.6092,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,779.34,163.93,0.0
gfx942,304,14592,5120,4096,ck,0,0,744.2496,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.35,309.25,0.0
gfx942,304,14592,5120,5120,ck,0,0,936.0907,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,817.27,267.44,0.0
gfx942,304,14592,5120,12800,ck,0,0,2491.5151,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,767.65,161.24,0.0
gfx942,304,14720,5120,4096,ck,0,0,760.1177,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,812.24,305.21,0.0
gfx942,304,14720,5120,5120,ck,0,0,935.3508,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,825.09,269.75,0.0
gfx942,304,14720,5120,12800,ck,0,0,2531.3239,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,762.2,159.87,0.0
gfx942,304,14848,5120,4096,ck,0,0,763.6249,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,815.54,306.21,0.0
gfx942,304,14848,5120,5120,ck,0,0,949.9783,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,819.45,267.67,0.0
gfx942,304,14848,5120,12800,ck,0,0,2513.9922,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,774.13,162.15,0.0
gfx942,304,14976,5120,4096,ck,0,0,774.284,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,811.25,304.37,0.0
gfx942,304,14976,5120,5120,ck,0,0,946.4694,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,829.58,270.74,0.0
gfx942,304,14976,5120,12800,ck,0,0,2503.1786,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,784.18,164.02,0.0
gfx942,304,15104,5120,4096,ck,0,0,755.5764,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,838.44,314.33,0.0
gfx942,304,15104,5120,5120,ck,0,0,950.1577,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,833.42,271.76,0.0
gfx942,304,15104,5120,12800,ck,0,0,2612.4712,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,757.79,158.29,0.0
gfx942,304,15232,5120,4096,ck,0,0,776.4665,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.8,308.24,0.0
gfx942,304,15232,5120,5120,ck,0,0,976.854,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,817.52,266.34,0.0
gfx942,304,15232,5120,12800,ck,0,0,2601.4231,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,767.46,160.1,0.0
gfx942,304,15360,5120,4096,ck,0,0,788.5066,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,817.04,305.86,0.0
gfx942,304,15360,5120,5120,ck,0,0,992.5413,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,811.36,264.11,0.0
gfx942,304,15360,5120,12800,ck,0,0,2604.1547,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,773.1,161.06,0.0
gfx942,304,15488,5120,4096,ck,0,0,786.5437,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,825.91,308.96,0.0
gfx942,304,15488,5120,5120,ck,0,0,1007.7119,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,805.8,262.09,0.0
gfx942,304,15488,5120,12800,ck,0,0,2694.7921,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,753.32,156.74,0.0
gfx942,304,15616,5120,4096,ck,0,0,791.677,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,827.34,309.27,0.0
gfx942,304,15616,5120,5120,ck,0,0,998.7934,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,819.72,266.4,0.0
gfx942,304,15616,5120,12800,ck,0,0,2606.5912,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,785.25,163.17,0.0
gfx942,304,15744,5120,4096,ck,0,0,804.3785,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,820.95,306.67,0.0
gfx942,304,15744,5120,5120,ck,0,0,1006.6486,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,819.99,266.27,0.0
gfx942,304,15744,5120,12800,ck,0,0,2736.2299,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,754.18,156.52,0.0
gfx942,304,15872,5120,4096,ck,0,0,816.838,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,815.0,304.24,0.0
gfx942,304,15872,5120,5120,ck,0,0,1012.0212,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.27,266.8,0.0
gfx942,304,15872,5120,12800,ck,0,0,2706.456,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,768.67,159.33,0.0
gfx942,304,16000,5120,4096,ck,0,0,818.0913,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,820.31,306.01,0.0
gfx942,304,16000,5120,5120,ck,0,0,1018.2367,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.84,267.1,0.0
gfx942,304,16000,5120,12800,ck,0,0,2739.449,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,765.54,158.49,0.0
gfx942,304,16128,5120,4096,ck,0,0,813.615,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,831.42,309.95,0.0
gfx942,304,16128,5120,5120,ck,0,0,1041.2419,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,812.08,263.09,0.0
gfx942,304,16128,5120,12800,ck,0,0,2810.0817,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,752.27,155.56,0.0
gfx942,304,16256,5120,4096,ck,0,0,823.2509,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,828.21,308.55,0.0
gfx942,304,16256,5120,5120,ck,0,0,1039.7386,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,819.71,265.36,0.0
gfx942,304,16256,5120,12800,ck,0,0,2792.8009,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,762.93,157.57,0.0
gfx942,304,16384,5120,4096,ck,0,0,829.0603,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,828.88,308.61,0.0
gfx942,304,16384,5120,5120,ck,0,0,1035.0217,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,829.93,268.47,0.0
gfx942,304,16384,5120,12800,ck,0,0,2782.7934,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,771.7,159.2,0.0
gfx942,304,16512,5120,4096,ck,0,0,850.1126,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,814.67,303.12,0.0
gfx942,304,16512,5120,5120,ck,0,0,1051.162,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.57,266.22,0.0
gfx942,304,16512,5120,12800,ck,0,0,2784.2665,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,777.32,160.18,0.0
gfx942,304,16640,5120,4096,ck,0,0,846.2604,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,824.73,306.67,0.0
gfx942,304,16640,5120,5120,ck,0,0,1081.9504,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,806.34,260.46,0.0
gfx942,304,16640,5120,12800,ck,0,0,2848.2648,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,765.74,157.61,0.0
gfx942,304,16768,5120,4096,ck,0,0,857.9048,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,819.79,304.65,0.0
gfx942,304,16768,5120,5120,ck,0,0,1075.8539,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,817.14,263.76,0.0
gfx942,304,16768,5120,12800,ck,0,0,2845.5906,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,772.36,158.8,0.0
gfx942,304,16896,5120,4096,ck,0,0,855.7119,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,828.16,307.57,0.0
gfx942,304,16896,5120,5120,ck,0,0,1084.2646,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,816.99,263.53,0.0
gfx942,304,16896,5120,12800,ck,0,0,2874.8772,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,770.33,158.2,0.0
gfx942,304,17024,5120,4096,ck,0,0,872.4651,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,818.41,303.77,0.0
gfx942,304,17024,5120,5120,ck,0,0,1096.9568,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,813.66,262.27,0.0
gfx942,304,17024,5120,12800,ck,0,0,2847.433,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,783.64,160.77,0.0
gfx942,304,17152,5120,4096,ck,0,0,880.7266,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,816.83,303.0,0.0
gfx942,304,17152,5120,5120,ck,0,0,1087.3115,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,827.05,266.41,0.0
gfx942,304,17152,5120,12800,ck,0,0,2938.7467,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,765.0,156.77,0.0
gfx942,304,17280,5120,4096,ck,0,0,856.6166,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,846.09,313.67,0.0
gfx942,304,17280,5120,5120,ck,0,0,1097.6002,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,825.41,265.7,0.0
gfx942,304,17280,5120,12800,ck,0,0,2963.5033,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,764.27,156.46,0.0
gfx942,304,17408,5120,4096,ck,0,0,882.0798,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,827.75,306.7,0.0
gfx942,304,17408,5120,5120,ck,0,0,1105.5795,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,825.52,265.56,0.0
gfx942,304,17408,5120,12800,ck,0,0,3018.7787,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,755.84,154.57,0.0
gfx942,304,17536,5120,4096,ck,0,0,910.4248,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,807.88,299.17,0.0
gfx942,304,17536,5120,5120,ck,0,0,1121.0907,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,820.09,263.64,0.0
gfx942,304,17536,5120,12800,ck,0,0,2973.9666,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,772.87,157.89,0.0
gfx942,304,17664,5120,4096,ck,0,0,884.5103,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,837.62,310.01,0.0
gfx942,304,17664,5120,5120,ck,0,0,1123.1588,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,824.55,264.91,0.0
gfx942,304,17664,5120,12800,ck,0,0,3040.1925,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,761.55,155.42,0.0
gfx942,304,17792,5120,4096,ck,0,0,885.843,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,842.42,311.61,0.0
gfx942,304,17792,5120,5120,ck,0,0,1138.136,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,819.6,263.15,0.0
gfx942,304,17792,5120,12800,ck,0,0,3154.803,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,739.2,150.71,0.0
gfx942,304,17920,5120,4096,ck,0,0,909.6245,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,826.3,305.48,0.0
gfx942,304,17920,5120,5120,ck,0,0,1154.1657,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,814.03,261.2,0.0
gfx942,304,17920,5120,12800,ck,0,0,3004.4344,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,781.78,159.24,0.0
gfx942,304,18048,5120,4096,ck,0,0,928.3354,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,815.43,301.3,0.0
gfx942,304,18048,5120,5120,ck,0,0,1143.8886,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,827.21,265.26,0.0
gfx942,304,18048,5120,12800,ck,0,0,3121.0096,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,757.96,154.23,0.0
gfx942,304,18176,5120,4096,ck,0,0,924.3627,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,824.74,304.58,0.0
gfx942,304,18176,5120,5120,ck,0,0,1157.8034,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.06,263.77,0.0
gfx942,304,18176,5120,12800,ck,0,0,3075.7064,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,774.57,157.46,0.0
gfx942,304,18304,5120,4096,ck,0,0,927.8158,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,827.45,305.42,0.0
gfx942,304,18304,5120,5120,ck,0,0,1159.7634,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,827.46,265.02,0.0
gfx942,304,18304,5120,12800,ck,0,0,3139.7119,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,764.13,155.19,0.0
gfx942,304,18432,5120,4096,ck,0,0,929.1162,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,832.07,306.97,0.0
gfx942,304,18432,5120,5120,ck,0,0,1162.7731,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,831.09,266.03,0.0
