gfx,cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
gfx942,304,30976,1280,4096,ck,0,0,431.2667,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,753.15,490.23,0.0
gfx942,304,31104,1280,4096,ck,0,0,428.4836,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,761.17,495.4,0.0
gfx942,304,31232,1280,4096,ck,0,0,439.6935,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,744.82,484.71,0.0
gfx942,304,31360,1280,4096,ck,0,0,437.7269,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,751.23,488.83,0.0
gfx942,304,31488,1280,4096,ck,0,0,438.353,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,753.22,490.08,0.0
gfx942,304,31616,1280,4096,ck,0,0,449.9655,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,736.76,479.32,0.0
gfx942,304,31744,1280,4096,ck,0,0,447.2117,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,744.3,484.18,0.0
gfx942,304,31872,1280,4096,ck,0,0,445.9282,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,749.45,487.48,0.0
gfx942,304,32000,1280,4096,ck,0,0,452.3845,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,741.72,482.41,0.0
gfx942,304,32128,1280,4096,ck,0,0,450.747,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,747.4,486.05,0.0
gfx942,304,32256,1280,4096,ck,0,0,454.7031,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,743.85,483.7,0.0
gfx942,304,32384,1280,4096,ck,0,0,451.6274,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,751.88,488.88,0.0
gfx942,304,32512,1280,4096,ck,0,0,456.2042,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,747.28,485.84,0.0
gfx942,304,32640,1280,4096,ck,0,0,468.162,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,731.06,475.25,0.0
gfx942,304,32768,1280,4096,ck,0,0,445.5206,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,771.23,501.32,0.0
gfx942,304,32896,1280,4096,ck,0,0,455.0847,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,757.97,492.65,0.0
gfx942,304,33024,1280,4096,ck,0,0,455.0206,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,761.02,494.59,0.0
gfx942,304,33152,1280,4096,ck,0,0,455.7197,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,762.8,495.71,0.0
gfx942,304,33280,1280,4096,ck,0,0,451.9834,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,772.08,501.69,0.0
gfx942,304,33408,1280,4096,ck,0,0,460.6282,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,760.5,494.12,0.0
gfx942,304,33536,1280,4096,ck,0,0,460.4291,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,763.75,496.19,0.0
gfx942,304,33664,1280,4096,ck,0,0,463.2112,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,762.06,495.05,0.0
gfx942,304,33792,1280,4096,ck,0,0,466.8796,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,758.94,492.98,0.0
gfx942,304,33920,1280,4096,ck,0,0,472.2746,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,753.11,489.15,0.0
gfx942,304,34048,1280,4096,ck,0,0,464.2293,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,769.06,499.47,0.0
gfx942,304,34176,1280,4096,ck,0,0,476.8298,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,751.55,488.05,0.0
gfx942,304,34304,1280,4096,ck,0,0,472.0235,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,762.05,494.83,0.0
gfx942,304,34432,1280,4096,ck,0,0,479.5985,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,752.81,488.79,0.0
gfx942,304,34560,1280,4096,ck,0,0,481.2811,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,752.97,488.85,0.0
gfx942,304,34688,1280,4096,ck,0,0,482.4788,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,753.88,489.4,0.0
gfx942,304,34816,1280,4096,ck,0,0,482.6241,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,756.43,491.02,0.0
gfx942,304,34944,1280,4096,ck,0,0,486.9383,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,752.49,488.42,0.0
gfx942,304,35072,1280,4096,ck,0,0,486.4242,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,756.04,490.69,0.0
gfx942,304,35200,1280,4096,ck,0,0,489.3386,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,754.28,489.51,0.0
gfx942,304,35328,1280,4096,ck,0,0,499.0272,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,742.33,481.71,0.0
gfx942,304,35456,1280,4096,ck,0,0,495.1777,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,750.81,487.17,0.0
gfx942,304,35584,1280,4096,ck,0,0,488.9055,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,763.18,495.17,0.0
gfx942,304,35712,1280,4096,ck,0,0,499.6243,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,749.5,486.25,0.0
gfx942,304,35840,1280,4096,ck,0,0,501.3478,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,749.6,486.28,0.0
gfx942,304,35968,1280,4096,ck,0,0,499.2144,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,755.49,490.06,0.0
gfx942,304,36096,1280,4096,ck,0,0,501.8204,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,754.24,489.21,0.0
gfx942,304,36224,1280,4096,ck,0,0,505.905,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,750.81,486.95,0.0
gfx942,304,36352,1280,4096,ck,0,0,500.3358,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,761.85,494.07,0.0
gfx942,304,36480,1280,4096,ck,0,0,507.1629,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,754.24,489.1,0.0
gfx942,304,36608,1280,4096,ck,0,0,497.883,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,770.99,499.93,0.0
gfx942,304,36736,1280,4096,ck,0,0,507.6089,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,758.86,492.03,0.0
gfx942,304,36864,1280,4096,ck,0,0,506.7226,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,762.84,494.57,0.0
gfx942,304,36992,1280,4096,ck,0,0,513.4289,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,755.49,489.77,0.0
gfx942,304,37120,1280,4096,ck,0,0,504.1024,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,772.13,500.52,0.0
gfx942,304,37248,1280,4096,ck,0,0,515.8636,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,757.13,490.76,0.0
gfx942,304,37376,1280,4096,ck,0,0,516.3261,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,759.05,491.97,0.0
gfx942,304,37504,1280,4096,ck,0,0,512.5483,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,767.26,497.26,0.0
gfx942,304,37632,1280,4096,ck,0,0,516.8813,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,763.43,494.74,0.0
gfx942,304,37760,1280,4096,ck,0,0,518.7795,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,763.22,494.57,0.0
gfx942,304,37888,1280,4096,ck,0,0,518.3387,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,766.46,496.64,0.0
gfx942,304,38016,1280,4096,ck,0,0,512.4647,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,777.86,503.99,0.0
gfx942,304,38144,1280,4096,ck,0,0,520.2802,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,768.76,498.06,0.0
gfx942,304,38272,1280,4096,ck,0,0,529.2607,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,758.25,491.22,0.0
gfx942,304,38400,1280,4096,ck,0,0,529.8354,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,759.96,492.29,0.0
gfx942,304,38528,1280,4096,ck,0,0,533.9386,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,756.63,490.1,0.0
gfx942,304,38656,1280,4096,ck,0,0,535.8771,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,756.4,489.92,0.0
gfx942,304,38784,1280,4096,ck,0,0,532.4293,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,763.82,494.69,0.0
gfx942,304,38912,1280,4096,ck,0,0,532.7933,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,765.82,495.95,0.0
gfx942,304,39040,1280,4096,ck,0,0,538.5813,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,760.08,492.21,0.0
gfx942,304,39168,1280,4096,ck,0,0,562.2955,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,730.41,472.96,0.0
gfx942,304,39296,1280,4096,ck,0,0,541.0052,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,761.63,493.15,0.0
gfx942,304,39424,1280,4096,ck,0,0,537.4235,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,769.21,498.02,0.0
gfx942,304,39552,1280,4096,ck,0,0,540.5253,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,767.28,496.74,0.0
gfx942,304,39680,1280,4096,ck,0,0,543.6023,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,765.4,495.5,0.0
gfx942,304,39808,1280,4096,ck,0,0,551.1535,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,757.35,490.25,0.0
gfx942,304,39936,1280,4096,ck,0,0,550.4696,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,760.73,492.41,0.0
gfx942,304,40064,1280,4096,ck,0,0,559.4314,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,750.94,486.05,0.0
gfx942,304,40192,1280,4096,ck,0,0,550.1939,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,765.99,495.75,0.0
gfx942,304,40320,1280,4096,ck,0,0,551.7706,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,766.23,495.88,0.0
gfx942,304,40448,1280,4096,ck,0,0,560.7394,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,756.37,489.47,0.0
gfx942,304,40576,1280,4096,ck,0,0,550.7186,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,772.57,499.92,0.0
gfx942,304,40704,1280,4096,ck,0,0,554.2151,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,770.12,498.31,0.0
gfx942,304,40832,1280,4096,ck,0,0,556.9002,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,768.82,497.43,0.0
gfx942,304,40960,1280,4096,ck,0,0,552.6831,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,777.11,502.77,0.0
gfx942,304,41088,1280,4096,ck,0,0,564.2234,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,763.6,494.0,0.0
gfx942,304,41216,1280,4096,ck,0,0,570.273,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,757.85,490.25,0.0
gfx942,304,41344,1280,4096,ck,0,0,570.0978,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,760.44,491.9,0.0
gfx942,304,41472,1280,4096,ck,0,0,569.9702,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,762.96,493.5,0.0
gfx942,304,41600,1280,4096,ck,0,0,569.8698,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,765.45,495.08,0.0
gfx942,304,41728,1280,4096,ck,0,0,565.7909,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,773.34,500.16,0.0
gfx942,304,41856,1280,4096,ck,0,0,563.5334,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,778.82,503.67,0.0
gfx942,304,41984,1280,4096,ck,0,0,560.6148,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,785.27,507.81,0.0
gfx942,304,42112,1280,4096,ck,0,0,578.4789,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,763.34,493.61,0.0
gfx942,304,42240,1280,4096,ck,0,0,579.0374,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,764.92,494.6,0.0
gfx942,304,42368,1280,4096,ck,0,0,581.7153,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,763.71,493.79,0.0
gfx942,304,42496,1280,4096,ck,0,0,585.9213,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,760.52,491.7,0.0
gfx942,304,42624,1280,4096,ck,0,0,590.4118,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,757.01,489.4,0.0
gfx942,304,42752,1280,4096,ck,0,0,591.4631,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,757.93,489.97,0.0
gfx942,304,42880,1280,4096,ck,0,0,580.5568,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,774.48,500.64,0.0
gfx942,304,43008,1280,4096,ck,0,0,583.3114,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,773.12,499.74,0.0
gfx942,304,43136,1280,4096,ck,0,0,599.1643,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,754.91,487.94,0.0
gfx942,304,43264,1280,4096,ck,0,0,597.4199,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,759.36,490.79,0.0
gfx942,304,43392,1280,4096,ck,0,0,600.7975,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,757.32,489.45,0.0
gfx942,304,43520,1280,4096,ck,0,0,601.5339,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,758.63,490.27,0.0
gfx942,304,43648,1280,4096,ck,0,0,586.3801,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,780.52,504.39,0.0
gfx942,304,43776,1280,4096,ck,0,0,599.9069,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,765.16,494.44,0.0
gfx942,304,43904,1280,4096,ck,0,0,595.45,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,773.14,499.57,0.0
gfx942,304,44032,1280,4096,ck,0,0,611.6247,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,754.89,487.75,0.0
gfx942,304,44160,1280,4096,ck,0,0,590.8986,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,783.64,506.3,0.0
gfx942,304,44288,1280,4096,ck,0,0,599.8229,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,774.22,500.19,0.0
gfx942,304,44416,1280,4096,ck,0,0,610.2026,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,763.25,493.08,0.0
gfx942,304,44544,1280,4096,ck,0,0,605.2646,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,771.69,498.51,0.0
gfx942,304,44672,1280,4096,ck,0,0,611.874,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,765.55,494.51,0.0
gfx942,304,44800,1280,4096,ck,0,0,604.0689,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,777.66,502.31,0.0
gfx942,304,44928,1280,4096,ck,0,0,617.7956,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,762.56,492.53,0.0
gfx942,304,45056,1280,4096,ck,0,0,599.3745,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,788.23,509.09,0.0
gfx942,304,45184,1280,4096,ck,0,0,618.7733,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,765.69,494.51,0.0
gfx942,304,45312,1280,4096,ck,0,0,617.5172,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,769.42,496.89,0.0
gfx942,304,45440,1280,4096,ck,0,0,616.5915,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,772.75,499.02,0.0
gfx942,304,45568,1280,4096,ck,0,0,623.8536,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,765.91,494.58,0.0
gfx942,304,45696,1280,4096,ck,0,0,623.7892,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,768.14,495.99,0.0
gfx942,304,45824,1280,4096,ck,0,0,615.1632,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,781.09,504.33,0.0
gfx942,304,45952,1280,4096,ck,0,0,627.4424,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,767.95,495.82,0.0
gfx942,304,46080,1280,4096,ck,0,0,624.5435,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,773.66,499.49,0.0
gfx942,304,46208,1280,4096,ck,0,0,631.1475,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,767.69,495.61,0.0
gfx942,304,46336,1280,4096,ck,0,0,623.7461,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,778.95,502.86,0.0
gfx942,304,46464,1280,4096,ck,0,0,639.5917,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,761.75,491.73,0.0
gfx942,304,46592,1280,4096,ck,0,0,639.0785,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,764.46,493.46,0.0
gfx942,304,46720,1280,4096,ck,0,0,634.4844,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,772.11,498.38,0.0
gfx942,304,46848,1280,4096,ck,0,0,648.3004,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,757.73,489.07,0.0
gfx942,304,46976,1280,4096,ck,0,0,644.0003,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,764.87,493.66,0.0
