cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
64,368,8192,5120,ck,4,0,283.8888,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,108.74,175.62,0.0
64,376,8192,5120,ck,4,0,257.9842,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,122.26,193.92,0.0
64,384,8192,5120,ck,4,0,255.9412,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,125.86,196.14,0.0
64,392,8192,5120,ck,4,0,307.1995,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,107.04,163.97,0.0
64,400,8192,5120,ck,4,0,310.0359,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,108.23,163.03,0.0
64,408,8192,5120,ck,4,0,294.0402,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,116.4,172.48,0.0
64,416,8192,5120,ck,4,0,301.2059,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,115.86,168.95,0.0
64,424,8192,5120,ck,4,0,311.0252,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,114.36,164.17,0.0
64,432,8192,5120,ck,4,0,313.1823,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,115.71,163.59,0.0
64,440,8192,5120,ck,4,0,330.955,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,111.53,155.32,0.0
64,448,8192,5120,ck,4,0,330.5297,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,113.7,156.04,0.0
64,456,8192,5120,ck,4,0,342.4588,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,111.7,151.11,0.0
64,464,8192,5120,ck,4,0,347.2986,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,112.07,149.5,0.0
64,472,8192,5120,ck,4,0,315.0676,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,125.67,165.34,0.0
64,480,8192,5120,ck,4,0,311.5867,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,129.23,167.74,0.0
64,488,8192,5120,ck,4,0,309.1985,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,132.4,169.59,0.0
64,496,8192,5120,ck,4,0,305.9953,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,135.97,171.93,0.0
64,504,8192,5120,ck,4,0,306.7255,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,137.84,172.08,0.0
64,512,8192,5120,ck,4,0,313.9396,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,136.81,168.67,0.0
64,1024,8192,5120,ck,4,0,617.2382,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,139.17,103.63,0.0
64,2048,8192,5120,ck,4,0,1185.2902,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,144.94,72.54,0.0
64,4096,8192,5120,ck,4,0,2384.1821,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,144.12,54.54,0.0
64,8192,8192,5120,ck,4,0,4832.5317,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,142.2,45.13,0.0
64,16384,8192,5120,ck,4,0,9644.5615,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,142.5,40.88,0.0
64,20480,8192,5120,ck,4,0,12131.3009,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,141.62,39.76,0.0
64,1,17408,5120,ck,7,0,160.3868,a8w8_blockscale_1x128x128_256x16x128x256_16x16_16x16_1x2_16x16x1_16x16x1_1x16x1x16_8_1x2_intrawave_v1,1.11,555.96,0.0
64,2,17408,5120,ck,7,0,160.3319,a8w8_blockscale_1x128x128_256x16x128x256_16x16_16x16_1x2_16x16x1_16x16x1_1x16x1x16_8_1x2_intrawave_v1,2.22,556.4,0.0
64,4,17408,5120,ck,7,0,161.3785,a8w8_blockscale_1x128x128_256x16x128x256_16x16_16x16_1x2_16x16x1_16x16x1_1x16x1x16_8_1x2_intrawave_v1,4.42,553.29,0.0
64,8,17408,5120,ck,7,0,162.6844,a8w8_blockscale_1x128x128_256x16x128x256_16x16_16x16_1x2_16x16x1_16x16x1_1x16x1x16_8_1x2_intrawave_v1,8.77,549.83,0.0
64,16,17408,5120,ck,7,0,164.8444,a8w8_blockscale_1x128x128_256x16x128x256_16x16_16x16_1x2_16x16x1_16x16x1_1x16x1x16_8_1x2_intrawave_v1,17.3,544.56,0.0
64,24,17408,5120,ck,7,0,156.6888,a8w8_blockscale_1x128x128_256x16x128x256_16x16_16x16_1x2_16x16x1_16x16x1_1x16x1x16_8_1x2_intrawave_v1,27.3,574.94,0.0
64,32,17408,5120,ck,7,0,158.1821,a8w8_blockscale_1x128x128_256x16x128x256_16x16_16x16_1x2_16x16x1_16x16x1_1x16x1x16_8_1x2_intrawave_v1,36.06,571.54,0.0
64,40,17408,5120,ck,7,0,164.1216,a8w8_blockscale_1x128x128_256x16x128x256_16x16_16x16_1x2_16x16x1_16x16x1_1x16x1x16_8_1x2_intrawave_v1,43.45,552.8,0.0
64,48,17408,5120,ck,7,0,165.0289,a8w8_blockscale_1x128x128_256x16x128x256_16x16_16x16_1x2_16x16x1_16x16x1_1x16x1x16_8_1x2_intrawave_v1,51.85,551.7,0.0
64,56,17408,5120,ck,7,0,176.2058,a8w8_blockscale_1x128x128_256x16x128x256_16x16_16x16_1x2_16x16x1_16x16x1_1x16x1x16_8_1x2_intrawave_v1,56.65,518.52,0.0
64,64,17408,5120,ck,7,0,177.4502,a8w8_blockscale_1x128x128_256x16x128x256_16x16_16x16_1x2_16x16x1_16x16x1_1x16x1x16_8_1x2_intrawave_v1,64.29,516.68,0.0
64,72,17408,5120,ck,5,0,233.7382,a8w8_blockscale_1x128x128_256x16x128x128_8x16_16x16_1x2_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,54.91,393.62,0.0
64,80,17408,5120,ck,7,0,234.9918,a8w8_blockscale_1x128x128_256x16x128x256_16x16_16x16_1x2_16x16x1_16x16x1_1x16x1x16_8_1x2_intrawave_v1,60.69,392.88,0.0
64,88,17408,5120,ck,4,0,247.4265,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,63.4,374.43,0.0
64,96,17408,5120,ck,4,0,248.3971,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,68.89,374.25,0.0
64,104,17408,5120,ck,4,0,246.0865,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,75.33,379.06,0.0
64,112,17408,5120,ck,4,0,247.5756,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,80.64,378.07,0.0
64,120,17408,5120,ck,4,0,199.2878,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,107.34,471.28,0.0
64,128,17408,5120,ck,4,0,200.7226,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,113.67,469.51,0.0
64,136,17408,5120,ck,4,0,333.7152,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,72.65,283.36,0.0
64,144,17408,5120,ck,4,0,337.1046,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,76.15,281.45,0.0
64,152,17408,5120,ck,4,0,298.8233,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,90.67,318.58,0.0
64,160,17408,5120,ck,4,0,299.8362,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,95.12,318.57,0.0
64,168,17408,5120,ck,4,0,303.5292,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,98.66,315.75,0.0
64,176,17408,5120,ck,5,0,304.8058,a8w8_blockscale_1x128x128_256x16x128x128_8x16_16x16_1x2_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,102.93,315.47,0.0
64,184,17408,5120,ck,4,0,461.0282,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,71.14,209.27,0.0
64,192,17408,5120,ck,4,0,463.7121,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,73.81,208.74,0.0
64,200,17408,5120,ck,5,0,384.1631,a8w8_blockscale_1x128x128_256x16x128x128_8x16_16x16_1x2_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,92.8,252.8,0.0
64,208,17408,5120,ck,5,0,388.856,a8w8_blockscale_1x128x128_256x16x128x128_8x16_16x16_1x2_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,95.35,250.57,0.0
64,216,17408,5120,ck,5,0,483.3415,a8w8_blockscale_1x128x128_256x16x128x128_8x16_16x16_1x2_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,79.66,202.25,0.0
64,224,17408,5120,ck,5,0,491.4845,a8w8_blockscale_1x128x128_256x16x128x128_8x16_16x16_1x2_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,81.24,199.55,0.0
64,232,17408,5120,ck,4,0,357.6991,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,115.62,275.08,0.0
64,240,17408,5120,ck,4,0,353.7584,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,120.94,279.04,0.0
64,248,17408,5120,ck,4,0,339.9477,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,130.04,291.32,0.0
64,256,17408,5120,ck,4,0,341.6366,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,133.57,290.81,0.0
64,264,17408,5120,ck,4,0,454.4213,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,103.56,219.34,0.0
64,272,17408,5120,ck,4,0,455.4351,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,106.46,219.55,0.0
64,280,17408,5120,ck,5,0,581.5285,a8w8_blockscale_1x128x128_256x16x128x128_8x16_16x16_1x2_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,85.83,172.5,0.0
64,288,17408,5120,ck,5,0,594.3946,a8w8_blockscale_1x128x128_256x16x128x128_8x16_16x16_1x2_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,86.37,169.3,0.0
64,296,17408,5120,ck,5,0,527.8183,a8w8_blockscale_1x128x128_256x16x128x128_8x16_16x16_1x2_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,99.97,191.26,0.0
64,304,17408,5120,ck,5,0,531.2639,a8w8_blockscale_1x128x128_256x16x128x128_8x16_16x16_1x2_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,102.0,190.62,0.0
64,312,17408,5120,ck,4,0,729.4028,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,76.25,139.28,0.0
64,320,17408,5120,ck,4,0,744.9058,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,76.58,136.81,0.0
64,328,17408,5120,ck,4,0,535.0255,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,109.28,191.07,0.0
64,336,17408,5120,ck,4,0,527.0793,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,113.64,194.56,0.0
64,344,17408,5120,ck,5,0,592.0397,a8w8_blockscale_1x128x128_256x16x128x128_8x16_16x16_1x2_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,103.58,173.75,0.0
64,352,17408,5120,ck,5,0,596.326,a8w8_blockscale_1x128x128_256x16x128x128_8x16_16x16_1x2_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,105.22,173.04,0.0
64,360,17408,5120,ck,4,0,739.9626,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,86.72,139.88,0.0
64,368,17408,5120,ck,4,0,748.4909,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,87.64,138.71,0.0
64,376,17408,5120,ck,4,0,560.3176,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,119.62,185.87,0.0
64,384,17408,5120,ck,4,0,568.5766,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,120.39,183.73,0.0
64,392,17408,5120,ck,5,0,837.0589,a8w8_blockscale_1x128x128_256x16x128x128_8x16_16x16_1x2_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,83.48,125.18,0.0
64,400,17408,5120,ck,4,0,848.4456,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,84.04,123.88,0.0
64,408,17408,5120,ck,5,0,717.5189,a8w8_blockscale_1x128x128_256x16x128x128_8x16_16x16_1x2_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,101.36,146.93,0.0
64,416,17408,5120,ck,5,0,731.0468,a8w8_blockscale_1x128x128_256x16x128x128_8x16_16x16_1x2_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,101.44,144.65,0.0
64,424,17408,5120,ck,5,0,822.4876,a8w8_blockscale_1x128x128_256x16x128x128_8x16_16x16_1x2_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,91.89,128.95,0.0
64,432,17408,5120,ck,5,0,843.1205,a8w8_blockscale_1x128x128_256x16x128x128_8x16_16x16_1x2_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,91.34,126.18,0.0
64,440,17408,5120,ck,4,0,1019.8987,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,76.9,104.62,0.0
64,448,17408,5120,ck,4,0,1039.569,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,76.82,102.95,0.0
64,456,17408,5120,ck,5,0,814.7424,a8w8_blockscale_1x128x128_256x16x128x128_8x16_16x16_1x2_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,99.77,131.75,0.0
64,464,17408,5120,ck,5,0,824.5378,a8w8_blockscale_1x128x128_256x16x128x128_8x16_16x16_1x2_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,100.31,130.57,0.0
64,472,17408,5120,ck,5,0,773.5131,a8w8_blockscale_1x128x128_256x16x128x128_8x16_16x16_1x2_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,108.77,139.6,0.0
64,480,17408,5120,ck,5,0,774.4636,a8w8_blockscale_1x128x128_256x16x128x128_8x16_16x16_1x2_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,110.48,139.84,0.0
64,488,17408,5120,ck,4,0,694.9497,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,125.17,156.3,0.0
64,496,17408,5120,ck,4,0,684.3552,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,129.2,159.18,0.0
64,504,17408,5120,ck,4,0,655.6456,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,137.03,166.64,0.0
64,512,17408,5120,ck,4,0,664.5802,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,137.33,164.88,0.0
64,1024,17408,5120,ck,4,0,1292.6321,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,141.21,100.59,0.0
64,2048,17408,5120,ck,4,0,2620.8741,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,139.29,65.21,0.0
64,4096,17408,5120,ck,4,0,5243.782,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,139.24,48.19,0.0
64,8192,17408,5120,ck,4,0,10636.9877,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,137.28,39.14,0.0
64,16384,17408,5120,ck,4,0,21145.2935,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,138.12,35.16,0.0
64,20480,17408,5120,ck,4,0,26902.2857,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,135.7,33.72,0.0
