gfx,cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
gfx1201,64,8192,6144,6144,ck,0,0,3231.5138,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,191.39,58.41,0.0
gfx1201,64,8192,6144,18432,triton,-1,0,11479.8246,triton,161.62,31.79,0.0
gfx1201,64,8448,6144,24576,triton,-1,0,15675.5341,triton,162.75,29.50,0.0
gfx1201,64,9728,6144,24576,triton,-1,0,18175.8814,triton,161.63,28.04,0.0
gfx1201,64,9856,6144,24576,triton,-1,0,18312.2564,triton,162.54,28.09,0.0
gfx1201,64,11008,6144,24576,triton,-1,0,20556.5353,triton,161.72,27.09,0.0
gfx1201,64,16896,6144,24576,triton,-1,0,31290.5975,triton,163.07,24.73,0.0
gfx1201,64,19712,6144,24576,triton,-1,0,36838.5813,triton,161.59,23.82,0.0
gfx1201,64,22016,6144,24576,triton,-1,0,40936.5631,triton,162.41,23.51,0.0
gfx1201,64,1,9216,3072,ck,7,0,28.0290,a8w8_blockscale_1x128x128_256x16x128x256_16x16_16x16_1x2_16x16x1_16x16x1_1x16x1x16_8_1x2_intrawave_v1,2.02,1010.85,0.0
gfx1201,64,333,9728,2432,triton,-1,0,125.2773,triton,125.77,247.03,0.0
gfx1201,64,666,9728,2432,ck,0,0,216.3369,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,145.67,176.74,0.0
gfx1201,64,2048,9728,2432,ck,0,0,540.6284,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,179.25,126.68,0.0
gfx1201,64,4096,9728,2432,ck,0,0,1124.8801,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,172.29,100.73,0.0
gfx1201,64,8192,9728,2432,ck,0,0,2192.4770,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,176.80,92.57,0.0
gfx1201,64,16,10240,3840,ck,7,0,25.3916,a8w8_blockscale_1x128x128_256x16x128x256_16x16_16x16_1x2_16x16x1_16x16x1_1x16x1x16_8_1x2_intrawave_v1,49.56,1563.93,0.0
gfx1201,64,32,10240,3840,ck,10,0,30.6956,a8w8_blockscale_1x128x128_256x32x128x128_16x16_32x32_1x1_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v1,81.99,1306.37,0.0
gfx1201,64,64,10240,3840,ck,18,0,36.1010,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,139.42,1132.32,0.0
gfx1201,64,160,10240,3840,ck,10,0,92.5201,a8w8_blockscale_1x128x128_256x32x128x128_16x16_32x32_1x1_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v1,136.00,467.06,0.0
gfx1201,64,168,10240,3840,ck,2,0,101.3877,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,130.31,428.13,0.0
gfx1201,64,320,10240,3840,ck,2,0,152.8940,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,164.60,308.08,0.0
gfx1201,64,336,10240,3840,ck,0,0,170.8178,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,154.69,278.03,0.0
gfx1201,64,640,10240,3840,ck,0,0,276.3496,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,182.13,198.61,0.0
gfx1201,64,672,10240,3840,ck,0,0,315.8353,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,167.33,176.25,0.0
gfx1201,64,2048,10240,3840,ck,0,0,861.7011,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,186.91,103.43,0.0
gfx1201,64,4096,10240,3840,ck,0,0,1740.0638,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,185.12,79.85,0.0
gfx1201,64,8192,10240,3840,ck,0,0,3497.4693,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,184.20,68.21,0.0
gfx1201,64,4,12288,3072,ck,7,0,33.4597,a8w8_blockscale_1x128x128_256x16x128x256_16x16_16x16_1x2_16x16x1_16x16x1_1x16x1x16_8_1x2_intrawave_v1,9.03,1131.49,0.0
gfx1201,64,7,12288,3072,ck,7,0,33.8443,a8w8_blockscale_1x128x128_256x16x128x256_16x16_16x16_1x2_16x16x1_16x16x1_1x16x1x16_8_1x2_intrawave_v1,15.62,1121.08,0.0
gfx1201,64,14,12288,3072,ck,4,0,31.1230,a8w8_blockscale_1x128x128_256x16x256x128_8x16_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,33.96,1225.33,0.0
gfx1201,64,64,12288,3072,ck,18,0,37.5877,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,128.55,1051.36,0.0
gfx1201,64,128,12288,3072,ck,0,0,63.9153,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,151.20,645.97,0.0
gfx1201,64,256,12288,3072,ck,0,0,110.6262,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,174.71,405.21,0.0
gfx1201,64,351,12288,3072,ck,0,0,161.9203,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,163.66,293.06,0.0
gfx1201,64,353,12288,3072,ck,0,0,166.1334,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,160.42,285.97,0.0
gfx1201,64,1024,12288,3072,ck,0,0,415.6703,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,185.99,158.92,0.0
gfx1201,64,2048,12288,3072,ck,0,0,852.3457,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,181.40,110.72,0.0
gfx1201,64,4096,12288,3072,ck,0,0,1728.7497,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,178.88,87.34,0.0
gfx1201,64,8192,12288,3072,ck,0,0,3465.8136,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,178.45,76.24,0.0
gfx1201,64,784,13824,5120,ck,0,0,671.7796,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,165.20,143.60,0.0
gfx1201,64,855,13824,5120,ck,0,0,670.7469,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,180.44,147.29,0.0
gfx1201,64,1568,13824,5120,ck,0,0,1223.7227,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,181.38,99.83,0.0
gfx1201,64,2673,13824,5120,ck,0,0,1985.2423,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,190.60,79.77,0.0
gfx1201,64,3135,13824,5120,ck,0,0,2426.6549,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,182.88,71.50,0.0
gfx1201,64,5346,13824,5120,ck,0,0,4037.6726,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,187.43,60.92,0.0
gfx1201,64,18837,13824,5120,ck,0,0,14307.3303,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,186.37,48.09,0.0
gfx1201,64,37674,13824,5120,ck,0,0,28961.0153,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,184.15,45.07,0.0
gfx1201,64,6851,14336,3072,ck,0,0,3425.7811,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,176.15,76.34,0.0
gfx1201,64,7130,14336,3072,ck,0,0,3553.8807,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,176.71,76.08,0.0
gfx1201,64,13702,14336,3072,ck,0,0,6838.7272,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,176.48,70.04,0.0
gfx1201,64,14260,14336,3072,ck,0,0,6972.0448,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,180.15,71.24,0.0
gfx1201,64,27404,14336,3072,ck,0,0,13210.8154,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,182.71,69.18,0.0
gfx1201,64,28520,14336,3072,ck,0,0,13428.8094,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,187.06,70.70,0.0
gfx1201,64,1,15360,256,ck,7,0,6.6681,a8w8_blockscale_1x128x128_256x16x128x256_16x16_16x16_1x2_16x16x1_16x16x1_1x16x1x16_8_1x2_intrawave_v1,1.18,594.35,0.0
gfx1201,64,2,15360,256,ck,7,0,6.5974,a8w8_blockscale_1x128x128_256x16x128x256_16x16_16x16_1x2_16x16x1_16x16x1_1x16x1x16_8_1x2_intrawave_v1,2.38,605.41,0.0
gfx1201,64,1,18432,3072,ck,7,0,40.0271,a8w8_blockscale_1x128x128_256x16x128x256_16x16_16x16_1x2_16x16x1_16x16x1_1x16x1x16_8_1x2_intrawave_v1,2.83,1415.62,0.0
gfx1201,64,128,18432,3072,ck,15,0,92.7335,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_2x1_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v1,156.31,665.72,0.0
gfx1201,64,256,18432,3072,ck,0,0,167.6551,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,172.92,398.72,0.0
gfx1201,64,512,18432,3072,ck,0,0,314.1967,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,184.54,245.29,0.0
gfx1201,64,4096,18432,3072,ck,0,0,2590.9308,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,179.03,84.99,0.0
gfx1201,64,8192,18432,3072,ck,0,0,5147.1342,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,180.24,74.56,0.0
gfx1201,64,128,24576,4096,ck,18,0,209.5769,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,122.96,512.84,0.0
gfx1201,64,256,24576,4096,ck,0,0,305.0593,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,168.95,374.66,0.0
gfx1201,64,512,24576,4096,ck,0,0,550.7665,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,187.16,232.27,0.0
gfx1201,64,4096,24576,4096,ck,0,0,4468.0494,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,184.56,71.34,0.0
gfx1201,64,8192,24576,4096,ck,0,0,8887.4561,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,185.57,60.41,0.0
gfx1201,64,4224,27648,3072,ck,0,0,3969.1471,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,180.78,83.51,0.0
gfx1201,64,8448,27648,3072,ck,0,0,7971.1967,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,180.03,72.51,0.0
gfx1201,64,16896,27648,3072,ck,0,0,15761.9118,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,182.09,67.96,0.0
gfx1201,64,128,36864,6144,ck,18,0,409.7904,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,141.49,577.65,0.0
gfx1201,64,256,36864,6144,ck,0,0,607.3879,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,190.92,406.56,0.0
gfx1201,64,512,36864,6144,ck,0,0,1170.4344,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,198.16,228.45,0.0
gfx1201,64,1024,36864,6144,ck,0,0,2384.0584,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,194.57,129.31,0.0
gfx1201,64,2048,36864,6144,ck,0,0,4824.7808,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,192.28,80.85,0.0
gfx1201,64,4096,36864,6144,ck,0,0,9668.1072,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,191.91,57.27,0.0
gfx1201,64,4224,36864,4096,ck,0,0,6840.3957,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,186.48,70.13,0.0
gfx1201,64,8192,36864,6144,ck,0,0,19322.4495,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,192.05,45.58,0.0
gfx1201,64,8448,36864,4096,ck,0,0,13725.3448,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,185.88,58.90,0.0
gfx1201,64,16896,36864,4096,ck,0,0,28082.9117,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,181.69,52.20,0.0
gfx1201,64,1152,55296,6144,ck,0,0,4104.3081,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,190.72,115.54,0.0
gfx1201,64,1280,55296,6144,ck,0,0,4503.5454,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,193.12,108.62,0.0
gfx1201,64,1856,55296,6144,ck,0,0,6873.5355,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,183.47,80.95,0.0
gfx1201,64,2176,55296,6144,ck,0,0,7641.0683,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,193.50,77.71,0.0
gfx1201,64,2432,55296,6144,ck,0,0,8627.3018,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,191.54,72.29,0.0
gfx1201,64,3584,55296,6144,ck,0,0,12660.0185,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,192.36,59.88,0.0
gfx1201,64,4224,55296,6144,ck,0,0,15332.5966,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,187.19,54.32,0.0
gfx1201,64,4608,55296,6144,ck,0,0,16646.0159,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,188.09,52.72,0.0
gfx1201,64,4864,55296,6144,ck,0,0,17846.0716,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,185.19,50.85,0.0
gfx1201,64,4928,55296,6144,ck,0,0,18261.1153,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,183.37,50.11,0.0
gfx1201,64,5504,55296,6144,ck,0,0,20406.3118,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,183.27,48.13,0.0
gfx1201,64,7424,55296,6144,ck,0,0,27318.8843,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,184.65,44.16,0.0
gfx1201,64,8448,55296,6144,ck,0,0,31466.8457,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,182.42,42.14,0.0
gfx1201,64,9728,55296,6144,ck,0,0,35863.4689,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,184.31,41.14,0.0
gfx1201,64,9856,55296,6144,ck,0,0,36993.1061,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,181.03,40.29,0.0
gfx1201,64,11008,55296,6144,ck,0,0,40681.6284,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,183.86,39.94,0.0
gfx1201,64,16896,55296,6144,ck,0,0,63319.2627,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,181.31,36.52,0.0
gfx1201,64,19712,55296,6144,ck,0,0,73054.4403,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,183.34,36.15,0.0
gfx1201,64,22016,55296,6144,ck,0,0,82356.7871,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,181.64,35.33,0.0
