gfx,cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
gfx942,304,61444,5120,17408,ck,0,0,12634.1448,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,866.93,141.52,0.0
gfx942,304,64513,5120,17408,ck,0,0,13252.4888,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,867.76,141.32,0.0
gfx942,304,64514,5120,17408,ck,0,0,13114.7622,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,876.88,142.8,0.0
gfx942,304,64576,5120,17408,ck,0,0,13245.5752,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,869.06,141.52,0.0
gfx942,304,64577,5120,17408,ck,0,0,13332.7384,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,863.39,140.6,0.0
gfx942,304,64590,5120,17408,ck,0,0,13273.4866,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,867.42,141.25,0.0
gfx942,304,64625,5120,17408,ck,0,0,13356.7786,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,862.48,140.44,0.0
gfx942,304,64628,5120,17408,ck,0,0,13216.8196,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,871.65,141.94,0.0
gfx942,304,65536,5120,17408,ck,0,0,13632.7636,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,856.93,139.45,0.0
gfx942,304,1,14336,5120,ck,7,0,25.0406,a8w8_blockscale_1x128x128_256x16x128x256_16x16_16x16_1x2_16x16x1_16x16x1_1x16x1x16_8_1x2_intrawave_v1,5.86,2932.6,0.0
gfx942,304,2,14336,5120,ck,5,1,17.5881,a8w8_blockscale_1x128x128_256x16x128x128_8x16_16x16_1x2_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,16.69,4177.14,0.0
gfx942,304,4,14336,5120,ck,5,1,17.5249,a8w8_blockscale_1x128x128_256x16x128x128_8x16_16x16_1x2_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,33.51,4196.06,0.0
gfx942,304,8,14336,5120,ck,5,1,18.1124,a8w8_blockscale_1x128x128_256x16x128x128_8x16_16x16_1x2_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,64.84,4067.42,0.0
gfx942,304,16,14336,5120,ck,8,0,21.2327,a8w8_blockscale_1x128x128_256x16x64x256_16x16_16x16_1x1_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,110.62,3482.41,0.0
gfx942,304,40,14336,5120,ck,18,0,27.7964,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,211.25,2689.27,0.0
gfx942,304,48,14336,5120,ck,18,0,28.2658,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,249.29,2654.17,0.0
gfx942,304,56,14336,5120,ck,18,0,25.7689,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,319.02,2921.85,0.0
gfx942,304,64,14336,5120,ck,18,0,23.7548,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,395.51,3180.96,0.0
gfx942,304,72,14336,5120,ck,2,0,44.3537,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,238.3,1709.74,0.0
gfx942,304,80,14336,5120,ck,2,0,32.2095,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,364.61,2362.77,0.0
gfx942,304,88,14336,5120,ck,2,0,46.8332,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,275.84,1630.77,0.0
gfx942,304,96,14336,5120,ck,2,0,33.0158,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,426.85,2321.44,0.0
gfx942,304,104,14336,5120,ck,2,0,49.2797,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,309.81,1560.78,0.0
gfx942,304,112,14336,5120,ck,2,0,35.7228,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,460.26,2160.67,0.0
gfx942,304,120,14336,5120,ck,2,0,35.6492,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,494.15,2172.71,0.0
gfx942,304,128,14336,5120,ck,2,0,36.6472,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,512.74,2120.92,0.0
gfx942,304,136,14336,5120,ck,0,0,46.2734,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,431.46,1685.55,0.0
gfx942,304,144,14336,5120,ck,0,0,58.0399,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,364.22,1348.49,0.0
gfx942,304,152,14336,5120,ck,0,0,45.962,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,485.48,1708.73,0.0
gfx942,304,160,14336,5120,ck,0,0,45.6081,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,515.0,1727.92,0.0
gfx942,304,168,14336,5120,ck,0,0,60.4297,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,408.12,1308.58,0.0
gfx942,304,176,14336,5120,ck,0,0,61.1207,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,422.72,1298.21,0.0
gfx942,304,184,14336,5120,ck,0,0,47.4435,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,569.34,1678.17,0.0
gfx942,304,192,14336,5120,ck,0,0,62.3457,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,452.09,1281.38,0.0
gfx942,304,200,14336,5120,ck,0,0,48.0961,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,610.45,1666.64,0.0
gfx942,304,208,14336,5120,ck,0,0,49.1862,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,620.79,1635.19,0.0
gfx942,304,216,14336,5120,ck,0,0,65.9594,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,480.73,1223.47,0.0
gfx942,304,224,14336,5120,ck,0,0,68.0737,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,483.06,1189.44,0.0
gfx942,304,232,14336,5120,ck,0,0,69.228,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,491.96,1173.51,0.0
gfx942,304,240,14336,5120,ck,0,0,53.5584,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,657.83,1521.9,0.0
gfx942,304,248,14336,5120,ck,0,0,53.0891,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,685.76,1540.44,0.0
gfx942,304,256,14336,5120,ck,0,0,54.8142,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,685.61,1496.89,0.0
gfx942,304,272,14336,5120,ck,2,0,77.6765,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,514.05,1063.28,0.0
gfx942,304,288,14336,5120,ck,2,0,78.1796,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,540.79,1063.35,0.0
gfx942,304,304,14336,5120,ck,2,0,83.0264,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,537.51,1007.79,0.0
gfx942,304,320,14336,5120,ck,14,0,73.5588,a8w8_blockscale_1x128x128_256x64x256x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v1,638.62,1144.85,0.0
gfx942,304,336,14336,5120,ck,0,0,95.8255,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,514.74,884.47,0.0
gfx942,304,352,14336,5120,ck,0,0,96.5739,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,535.07,883.21,0.0
gfx942,304,368,14336,5120,ck,0,0,97.4722,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,554.24,880.62,0.0
gfx942,304,384,14336,5120,ck,0,0,98.0394,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,574.99,881.04,0.0
gfx942,304,400,14336,5120,ck,0,0,97.6877,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,601.1,889.74,0.0
gfx942,304,416,14336,5120,ck,0,0,99.4271,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,614.21,879.62,0.0
gfx942,304,432,14336,5120,ck,0,0,100.6687,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,629.97,874.14,0.0
gfx942,304,448,14336,5120,ck,0,0,91.6168,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,717.85,966.41,0.0
gfx942,304,464,14336,5120,ck,0,0,104.9381,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,649.1,848.88,0.0
gfx942,304,480,14336,5120,ck,0,0,106.2564,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,663.15,843.44,0.0
gfx942,304,496,14336,5120,ck,0,0,109.843,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,662.88,820.82,0.0
gfx942,304,512,14336,5120,ck,0,0,97.2867,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,772.58,932.31,0.0
gfx942,304,907,14336,5120,ck,0,0,177.878,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,748.54,584.95,0.0
gfx942,304,1024,14336,5120,ck,0,0,184.6703,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,814.01,584.84,0.0
gfx942,304,1027,14336,5120,ck,0,0,199.0724,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,757.33,543.04,0.0
gfx942,304,1088,14336,5120,ck,0,0,199.6322,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,800.07,551.84,0.0
gfx942,304,1151,14336,5120,ck,0,0,204.4753,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,826.35,549.19,0.0
gfx942,304,1216,14336,5120,ck,0,0,211.5647,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,843.76,541.16,0.0
gfx942,304,1594,14336,5120,ck,0,0,274.2026,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,853.38,464.13,0.0
gfx942,304,1814,14336,5120,ck,0,0,317.3817,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,839.04,424.41,0.0
gfx942,304,2048,14336,5120,ck,0,0,320.0533,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,939.37,445.57,0.0
gfx942,304,3072,14336,5120,ck,0,0,476.3053,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,946.81,372.05,0.0
gfx942,304,3073,14336,5120,ck,0,0,499.5021,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,903.14,354.84,0.0
gfx942,304,5737,14336,5120,ck,0,0,837.6106,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1005.47,319.08,0.0
gfx942,304,7169,14336,5120,ck,0,0,1089.5985,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,965.87,289.7,0.0
gfx942,304,8192,14336,5120,ck,0,0,1193.9812,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1007.21,293.32,0.0
gfx942,304,8208,14336,5120,ck,0,0,1210.7895,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,995.17,289.7,0.0
gfx942,304,8240,14336,5120,ck,0,0,1207.8074,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1001.52,291.31,0.0
gfx942,304,8243,14336,5120,ck,0,0,1216.1697,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,994.99,289.39,0.0
gfx942,304,8248,14336,5120,ck,0,0,1216.2876,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,995.5,289.5,0.0
gfx942,304,8296,14336,5120,ck,0,0,1229.7051,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,990.37,287.66,0.0
gfx942,304,8304,14336,5120,ck,0,0,1239.5471,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,983.45,285.6,0.0
gfx942,304,8312,14336,5120,ck,0,0,1234.8263,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,988.16,286.91,0.0
gfx942,304,8455,14336,5120,ck,0,0,1221.6791,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1015.98,293.95,0.0
gfx942,304,14448,14336,5120,ck,0,0,2094.5834,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1012.6,268.13,0.0
gfx942,304,14451,14336,5120,ck,0,0,2107.099,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1006.79,266.59,0.0
gfx942,304,15361,14336,5120,ck,0,0,2215.8505,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1017.67,267.38,0.0
gfx942,304,16384,14336,5120,ck,0,0,2353.9079,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1021.78,266.39,0.0
gfx942,304,16449,14336,5120,ck,0,0,2386.2506,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1011.93,263.7,0.0
gfx942,304,16612,14336,5120,ck,0,0,2424.8662,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1005.69,261.77,0.0
gfx942,304,16631,14336,5120,ck,0,0,2410.9525,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1012.65,263.55,0.0
gfx942,304,24577,14336,5120,ck,0,0,3561.3999,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1013.06,253.81,0.0
gfx942,304,24813,14336,5120,ck,0,0,3609.4695,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1009.17,252.64,0.0
gfx942,304,31666,14336,5120,ck,0,0,4515.5494,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1029.46,253.23,0.0
gfx942,304,31745,14336,5120,ck,0,0,4657.6349,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1000.55,246.07,0.0
gfx942,304,31841,14336,5120,ck,0,0,4662.5887,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1002.51,246.51,0.0
gfx942,304,32833,14336,5120,ck,0,0,4738.0793,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1017.27,249.66,0.0
gfx942,304,33000,14336,5120,ck,0,0,4708.8373,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1028.79,252.41,0.0
gfx942,304,39966,14336,5120,ck,0,0,5784.8674,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1014.2,246.15,0.0
gfx942,304,46284,14336,5120,ck,0,0,6588.8049,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1031.22,248.52,0.0
gfx942,304,47797,14336,5120,ck,0,0,6959.6359,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1008.19,242.62,0.0
gfx942,304,47855,14336,5120,ck,0,0,6915.7417,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1015.82,244.44,0.0
gfx942,304,48140,14336,5120,ck,0,0,7032.7004,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1004.87,241.75,0.0
gfx942,304,48157,14336,5120,ck,0,0,7035.9158,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1004.77,241.72,0.0
gfx942,304,48164,14336,5120,ck,0,0,6949.0094,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1017.48,244.78,0.0
gfx942,304,48172,14336,5120,ck,0,0,6862.871,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1030.43,247.89,0.0
gfx942,304,48561,14336,5120,ck,0,0,7004.7575,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1017.71,244.74,0.0
gfx942,304,48934,14336,5120,ck,0,0,7136.3581,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1006.61,242.0,0.0
gfx942,304,51201,14336,5120,ck,0,0,7399.2282,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1015.83,243.75,0.0
gfx942,304,51624,14336,5120,ck,0,0,7461.897,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1015.62,243.62,0.0
gfx942,304,52569,14336,5120,ck,0,0,7477.073,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1032.11,247.4,0.0
gfx942,304,53153,14336,5120,ck,0,0,7776.8856,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1003.34,240.4,0.0
gfx942,304,57345,14336,5120,ck,0,0,8171.5728,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1030.19,246.12,0.0
gfx942,304,57353,14336,5120,ck,0,0,8261.7925,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1019.08,243.47,0.0
gfx942,304,57354,14336,5120,ck,0,0,8287.0215,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1016.0,242.73,0.0
gfx942,304,57386,14336,5120,ck,0,0,8291.9974,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1015.96,242.71,0.0
gfx942,304,57393,14336,5120,ck,0,0,8297.5863,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1015.4,242.58,0.0
gfx942,304,57394,14336,5120,ck,0,0,8360.6488,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1007.75,240.75,0.0
gfx942,304,57409,14336,5120,ck,0,0,8265.9121,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1019.57,243.57,0.0
gfx942,304,57449,14336,5120,ck,0,0,8304.2882,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1015.57,242.61,0.0
gfx942,304,57457,14336,5120,ck,0,0,8267.7878,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1020.19,243.72,0.0
gfx942,304,57569,14336,5120,ck,0,0,8277.0928,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1021.03,243.9,0.0
gfx942,304,57577,14336,5120,ck,0,0,8779.5376,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,962.73,229.97,0.0
gfx942,304,57582,14336,5120,ck,0,0,8814.4996,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,959.0,229.08,0.0
gfx942,304,58305,14336,5120,ck,0,0,8942.5088,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,957.14,228.53,0.0
gfx942,304,58833,14336,5120,ck,0,0,9132.5432,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,945.71,225.73,0.0
gfx942,304,60000,14336,5120,ck,0,0,9157.4808,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,961.84,229.42,0.0
gfx942,304,60008,14336,5120,ck,0,0,9206.5718,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,956.84,228.23,0.0
gfx942,304,60009,14336,5120,ck,0,0,9109.0496,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,967.1,230.67,0.0
gfx942,304,60010,14336,5120,ck,0,0,9168.1464,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,960.88,229.19,0.0
