gfx,cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
gfx942,304,30592,5120,3072,ck,0,0,1171.6484,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,821.36,361.0,0.0
gfx942,304,30592,5120,8704,ck,0,0,3447.7077,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,790.85,181.02,0.0
gfx942,304,30720,5120,3072,ck,0,0,1147.9724,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,841.8,369.93,0.0
gfx942,304,30720,5120,8704,ck,0,0,3392.3381,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,807.13,184.69,0.0
gfx942,304,30848,5120,3072,ck,0,0,1166.4333,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,831.93,365.54,0.0
gfx942,304,30848,5120,8704,ck,0,0,3405.8529,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,807.27,184.67,0.0
gfx942,304,30976,5120,3072,ck,0,0,1176.0587,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,828.55,364.0,0.0
gfx942,304,30976,5120,8704,ck,0,0,3421.0712,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,807.02,184.55,0.0
gfx942,304,31104,5120,3072,ck,0,0,1160.6353,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,843.03,370.3,0.0
gfx942,304,31104,5120,8704,ck,0,0,3549.2068,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,781.09,178.57,0.0
gfx942,304,31232,5120,3072,ck,0,0,1191.4773,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,824.58,362.15,0.0
gfx942,304,31232,5120,8704,ck,0,0,3496.0019,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,796.25,181.99,0.0
gfx942,304,31360,5120,3072,ck,0,0,1215.5855,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,811.54,356.37,0.0
gfx942,304,31360,5120,8704,ck,0,0,3497.1357,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,799.25,182.62,0.0
gfx942,304,31488,5120,3072,ck,0,0,1182.8228,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,837.43,367.68,0.0
gfx942,304,31488,5120,8704,ck,0,0,3487.5847,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,804.71,183.82,0.0
gfx942,304,31616,5120,3072,ck,0,0,1182.963,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,840.73,369.07,0.0
gfx942,304,31616,5120,8704,ck,0,0,3572.2369,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,788.83,180.14,0.0
gfx942,304,31744,5120,3072,ck,0,0,1188.9059,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,839.91,368.66,0.0
gfx942,304,31744,5120,8704,ck,0,0,3562.7586,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,794.13,181.3,0.0
gfx942,304,31872,5120,3072,ck,0,0,1199.4879,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,835.86,366.83,0.0
gfx942,304,31872,5120,8704,ck,0,0,3619.6627,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,784.8,179.12,0.0
gfx942,304,32000,5120,3072,ck,0,0,1237.6172,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,813.36,356.91,0.0
gfx942,304,32000,5120,8704,ck,0,0,3620.1386,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,787.85,179.76,0.0
gfx942,304,32128,5120,3072,ck,0,0,1210.5654,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,834.87,366.29,0.0
gfx942,304,32128,5120,8704,ck,0,0,3625.6676,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,789.8,180.16,0.0
gfx942,304,32256,5120,3072,ck,0,0,1209.8577,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,838.68,367.91,0.0
gfx942,304,32256,5120,8704,ck,0,0,3643.8159,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,788.99,179.93,0.0
gfx942,304,32384,5120,3072,ck,0,0,1235.8739,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,824.29,361.55,0.0
gfx942,304,32384,5120,8704,ck,0,0,3608.0514,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,799.98,182.38,0.0
gfx942,304,32512,5120,3072,ck,0,0,1243.3229,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.59,360.75,0.0
gfx942,304,32512,5120,8704,ck,0,0,3697.2724,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,783.76,178.64,0.0
gfx942,304,32640,5120,3072,ck,0,0,1222.2305,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,840.08,368.37,0.0
gfx942,304,32640,5120,8704,ck,0,0,3617.4492,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,804.2,183.25,0.0
gfx942,304,32768,5120,3072,ck,0,0,1236.6457,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,833.54,365.45,0.0
gfx942,304,32768,5120,8704,ck,0,0,3637.2126,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,802.97,182.92,0.0
gfx942,304,32896,5120,3072,ck,0,0,1249.0521,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,828.48,363.19,0.0
gfx942,304,32896,5120,8704,ck,0,0,3752.0604,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,781.43,177.97,0.0
gfx942,304,33024,5120,3072,ck,0,0,1245.3069,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,834.21,365.65,0.0
gfx942,304,33024,5120,8704,ck,0,0,3673.631,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,801.22,182.43,0.0
gfx942,304,33152,5120,3072,ck,0,0,1264.0651,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,825.01,361.57,0.0
gfx942,304,33152,5120,8704,ck,0,0,3749.4476,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,788.06,179.39,0.0
gfx942,304,33280,5120,3072,ck,0,0,1270.025,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,824.31,361.21,0.0
gfx942,304,33280,5120,8704,ck,0,0,3777.2655,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,785.28,178.71,0.0
gfx942,304,33408,5120,3072,ck,0,0,1247.5065,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,842.42,369.1,0.0
gfx942,304,33408,5120,8704,ck,0,0,3815.4626,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,780.41,177.55,0.0
gfx942,304,33536,5120,3072,ck,0,0,1266.6158,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,832.89,364.88,0.0
gfx942,304,33536,5120,8704,ck,0,0,3790.2705,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,788.61,179.37,0.0
gfx942,304,33664,5120,3072,ck,0,0,1288.4193,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,821.92,360.03,0.0
gfx942,304,33664,5120,8704,ck,0,0,3877.1163,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,773.88,175.98,0.0
gfx942,304,33792,5120,3072,ck,0,0,1271.5691,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,835.98,366.14,0.0
gfx942,304,33792,5120,8704,ck,0,0,3682.4715,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,817.89,185.94,0.0
gfx942,304,33920,5120,3072,ck,0,0,1292.8481,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,825.33,361.43,0.0
gfx942,304,33920,5120,8704,ck,0,0,3780.4999,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,799.7,181.76,0.0
gfx942,304,34048,5120,3072,ck,0,0,1313.7714,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,815.25,356.97,0.0
gfx942,304,34048,5120,8704,ck,0,0,3778.739,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,803.09,182.49,0.0
gfx942,304,34176,5120,3072,ck,0,0,1283.9066,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,837.35,366.6,0.0
gfx942,304,34176,5120,8704,ck,0,0,3813.7995,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,798.7,181.44,0.0
gfx942,304,34304,5120,3072,ck,0,0,1321.0362,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,816.87,357.59,0.0
gfx942,304,34304,5120,8704,ck,0,0,3885.6974,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,786.85,178.71,0.0
gfx942,304,34432,5120,3072,ck,0,0,1305.0108,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,829.98,363.28,0.0
gfx942,304,34432,5120,8704,ck,0,0,3829.35,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,801.41,181.97,0.0
gfx942,304,34560,5120,3072,ck,0,0,1337.6263,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,812.76,355.7,0.0
gfx942,304,34560,5120,8704,ck,0,0,3893.9636,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,791.04,179.58,0.0
gfx942,304,34688,5120,3072,ck,0,0,1323.484,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,824.48,360.79,0.0
gfx942,304,34688,5120,8704,ck,0,0,3829.5646,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,807.33,183.23,0.0
gfx942,304,34816,5120,3072,ck,0,0,1326.4339,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,825.69,361.27,0.0
gfx942,304,34816,5120,8704,ck,0,0,3842.1343,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,807.65,183.26,0.0
gfx942,304,34944,5120,3072,ck,0,0,1324.7233,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,829.79,363.02,0.0
gfx942,304,34944,5120,8704,ck,0,0,3847.4195,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,809.51,183.64,0.0
gfx942,304,35072,5120,3072,ck,0,0,1333.6169,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,827.28,361.88,0.0
gfx942,304,35072,5120,8704,ck,0,0,3953.6156,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,790.65,179.32,0.0
gfx942,304,35200,5120,3072,ck,0,0,1340.5294,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,826.01,361.28,0.0
gfx942,304,35200,5120,8704,ck,0,0,4017.5352,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,780.91,177.07,0.0
gfx942,304,35328,5120,3072,ck,0,0,1341.1776,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,828.62,362.38,0.0
gfx942,304,35328,5120,8704,ck,0,0,3956.5529,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,795.83,180.41,0.0
gfx942,304,35456,5120,3072,ck,0,0,1348.4408,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,827.14,361.69,0.0
gfx942,304,35456,5120,8704,ck,0,0,3950.2041,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,800.0,181.32,0.0
gfx942,304,35584,5120,3072,ck,0,0,1358.3302,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,824.08,360.31,0.0
gfx942,304,35584,5120,8704,ck,0,0,4053.1287,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,782.5,177.31,0.0
gfx942,304,35712,5120,3072,ck,0,0,1355.8964,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,828.53,362.22,0.0
gfx942,304,35712,5120,8704,ck,0,0,4030.3773,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,789.75,178.91,0.0
gfx942,304,35840,5120,3072,ck,0,0,1362.1681,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,827.67,361.8,0.0
gfx942,304,35840,5120,8704,ck,0,0,4026.9538,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,793.25,179.67,0.0
gfx942,304,35968,5120,3072,ck,0,0,1354.9252,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,835.07,364.99,0.0
gfx942,304,35968,5120,8704,ck,0,0,4064.3529,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,788.76,178.61,0.0
gfx942,304,36096,5120,3072,ck,0,0,1357.1773,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,836.65,365.64,0.0
gfx942,304,36096,5120,8704,ck,0,0,4044.9868,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,795.35,180.07,0.0
gfx942,304,36224,5120,3072,ck,0,0,1378.3285,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,826.73,361.27,0.0
gfx942,304,36224,5120,8704,ck,0,0,4062.0231,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,794.83,179.91,0.0
gfx942,304,36352,5120,3072,ck,0,0,1384.6445,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,825.87,360.85,0.0
gfx942,304,36352,5120,8704,ck,0,0,4079.3373,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,794.25,179.74,0.0
gfx942,304,36480,5120,3072,ck,0,0,1389.1262,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,826.1,360.91,0.0
gfx942,304,36480,5120,8704,ck,0,0,4127.5783,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,787.73,178.23,0.0
gfx942,304,36608,5120,3072,ck,0,0,1371.5948,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,839.6,366.77,0.0
gfx942,304,36608,5120,8704,ck,0,0,4145.9592,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,786.99,178.02,0.0
gfx942,304,36736,5120,3072,ck,0,0,1382.0504,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,836.16,365.22,0.0
gfx942,304,36736,5120,8704,ck,0,0,4193.889,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,780.72,176.56,0.0
gfx942,304,36864,5120,3072,ck,0,0,1407.9653,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.63,359.71,0.0
gfx942,304,36864,5120,8704,ck,0,0,4156.9447,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,790.4,178.72,0.0
gfx942,304,36992,5120,3072,ck,0,0,1425.4479,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,816.35,356.5,0.0
gfx942,304,36992,5120,8704,ck,0,0,4213.2105,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,782.55,176.91,0.0
gfx942,304,37120,5120,3072,ck,0,0,1437.9246,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,812.07,354.59,0.0
gfx942,304,37120,5120,8704,ck,0,0,4203.0446,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,787.16,177.91,0.0
gfx942,304,37248,5120,3072,ck,0,0,1416.4894,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,827.2,361.16,0.0
gfx942,304,37248,5120,8704,ck,0,0,4138.4609,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,802.2,181.27,0.0
gfx942,304,37376,5120,3072,ck,0,0,1419.7729,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,828.12,361.52,0.0
gfx942,304,37376,5120,8704,ck,0,0,4151.9388,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,802.34,181.27,0.0
gfx942,304,37504,5120,3072,ck,0,0,1413.295,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,834.77,364.38,0.0
gfx942,304,37504,5120,8704,ck,0,0,4258.0102,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,785.04,177.32,0.0
gfx942,304,37632,5120,3072,ck,0,0,1447.6509,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,817.74,356.91,0.0
gfx942,304,37632,5120,8704,ck,0,0,4255.676,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,788.15,177.99,0.0
gfx942,304,37760,5120,3072,ck,0,0,1422.1315,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,835.24,364.52,0.0
gfx942,304,37760,5120,8704,ck,0,0,4324.7063,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,778.21,175.71,0.0
gfx942,304,37888,5120,3072,ck,0,0,1463.9139,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,814.16,355.28,0.0
gfx942,304,37888,5120,8704,ck,0,0,4194.0202,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,805.17,181.76,0.0
gfx942,304,38016,5120,3072,ck,0,0,1445.7622,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,827.16,360.92,0.0
gfx942,304,38016,5120,8704,ck,0,0,4345.3881,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,779.75,175.99,0.0
gfx942,304,38144,5120,3072,ck,0,0,1451.9734,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,826.4,360.54,0.0
gfx942,304,38144,5120,8704,ck,0,0,4246.1827,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,800.66,180.67,0.0
gfx942,304,38272,5120,3072,ck,0,0,1470.5899,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,818.67,357.14,0.0
gfx942,304,38272,5120,8704,ck,0,0,4335.0584,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,786.87,177.53,0.0
gfx942,304,38400,5120,3072,ck,0,0,1485.2381,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,813.31,354.76,0.0
gfx942,304,38400,5120,8704,ck,0,0,4380.3896,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,781.34,176.24,0.0
gfx942,304,38528,5120,3072,ck,0,0,1474.7953,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,821.8,358.43,0.0
