gfx,cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
gfx942,304,63488,4352,5120,ck,0,0,3560.6261,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,794.61,252.75,0.0
gfx942,304,63616,4352,5120,ck,0,0,3560.2595,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,796.29,253.27,0.0
gfx942,304,63744,4352,5120,ck,0,0,3612.0604,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,786.45,250.13,0.0
gfx942,304,63872,4352,5120,ck,0,0,3503.917,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,812.35,258.35,0.0
gfx942,304,64000,4352,5120,ck,0,0,3552.9938,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,802.74,255.28,0.0
gfx942,304,64128,4352,5120,ck,0,0,3592.3803,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,795.53,252.98,0.0
gfx942,304,64256,4352,5120,ck,0,0,3694.6134,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,775.06,246.46,0.0
gfx942,304,64384,4352,5120,ck,0,0,3558.6183,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,806.28,256.37,0.0
gfx942,304,64512,4352,5120,ck,0,0,3649.945,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,787.67,250.44,0.0
gfx942,304,64640,4352,5120,ck,0,0,3586.454,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,803.2,255.37,0.0
gfx942,304,64768,4352,5120,ck,0,0,3581.2642,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,805.96,256.23,0.0
gfx942,304,64896,4352,5120,ck,0,0,3623.1658,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,798.21,253.76,0.0
gfx942,304,65024,4352,5120,ck,0,0,3633.4804,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,797.52,253.52,0.0
gfx942,304,65152,4352,5120,ck,0,0,3581.3518,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,810.72,257.71,0.0
gfx942,304,65280,4352,5120,ck,0,0,3644.7208,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,798.19,253.71,0.0
gfx942,304,65408,4352,5120,ck,0,0,3648.7611,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,798.87,253.92,0.0
gfx942,304,65536,4352,5120,ck,0,0,3643.8998,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,801.5,254.74,0.0
gfx942,304,65664,4352,5120,ck,0,0,3664.2405,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,798.61,253.81,0.0
gfx942,304,65792,4352,5120,ck,0,0,3645.6504,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,804.24,255.59,0.0
gfx942,304,65920,4352,5120,ck,0,0,3643.0998,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,806.37,256.25,0.0
gfx942,304,66048,4352,5120,ck,0,0,3654.0478,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,805.52,255.97,0.0
gfx942,304,66176,4352,5120,ck,0,0,3717.3717,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,793.33,252.09,0.0
gfx942,304,66304,4352,5120,ck,0,0,3750.3002,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,787.88,250.34,0.0
gfx942,304,66432,4352,5120,ck,0,0,3764.6844,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,786.39,249.86,0.0
gfx942,304,66560,4352,5120,ck,0,0,3825.6122,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,775.36,246.34,0.0
gfx942,304,66688,4352,5120,ck,0,0,3748.1933,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,792.89,251.9,0.0
gfx942,304,66816,4352,5120,ck,0,0,3761.5866,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,791.59,251.48,0.0
gfx942,304,66944,4352,5120,ck,0,0,3680.9262,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,810.48,257.47,0.0
gfx942,304,67072,4352,5120,ck,0,0,3767.4751,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,793.38,252.02,0.0
gfx942,304,67200,4352,5120,ck,0,0,3774.3013,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,793.45,252.03,0.0
gfx942,304,67328,4352,5120,ck,0,0,3720.8979,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,806.37,256.13,0.0
gfx942,304,67456,4352,5120,ck,0,0,3768.3955,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,797.72,253.37,0.0
gfx942,304,67584,4352,5120,ck,0,0,3711.3034,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,811.53,257.74,0.0
gfx942,304,67712,4352,5120,ck,0,0,3720.1306,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,811.14,257.61,0.0
gfx942,304,67840,4352,5120,ck,0,0,3806.8346,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,794.16,252.2,0.0
gfx942,304,67968,4352,5120,ck,0,0,3811.1032,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,794.77,252.39,0.0
gfx942,304,68096,4352,5120,ck,0,0,3736.7474,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,812.11,257.88,0.0
gfx942,304,68224,4352,5120,ck,0,0,3833.6831,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,793.07,251.82,0.0
gfx942,304,68352,4352,5120,ck,0,0,3819.0656,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,797.6,253.25,0.0
gfx942,304,68480,4352,5120,ck,0,0,3790.5028,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,805.11,255.63,0.0
gfx942,304,68608,4352,5120,ck,0,0,3792.1119,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,806.27,255.98,0.0
gfx942,304,68736,4352,5120,ck,0,0,3817.1319,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,802.48,254.77,0.0
gfx942,304,68864,4352,5120,ck,0,0,3817.2902,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,803.94,255.22,0.0
gfx942,304,68992,4352,5120,ck,0,0,3881.0763,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,792.2,251.48,0.0
gfx942,304,69120,4352,5120,ck,0,0,3877.5011,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,794.4,252.17,0.0
gfx942,304,69248,4352,5120,ck,0,0,3892.5691,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,792.79,251.65,0.0
gfx942,304,69376,4352,5120,ck,0,0,3896.5262,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,793.45,251.85,0.0
gfx942,304,69504,4352,5120,ck,0,0,3902.861,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,793.63,251.89,0.0
gfx942,304,69632,4352,5120,ck,0,0,3898.0012,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,796.08,252.66,0.0
gfx942,304,69760,4352,5120,ck,0,0,3866.5573,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,804.03,255.17,0.0
gfx942,304,69888,4352,5120,ck,0,0,3906.2023,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,797.33,253.04,0.0
gfx942,304,70016,4352,5120,ck,0,0,3896.0522,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,800.87,254.15,0.0
gfx942,304,70144,4352,5120,ck,0,0,3862.7314,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,809.25,256.8,0.0
gfx942,304,70272,4352,5120,ck,0,0,3995.4499,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,783.8,248.71,0.0
gfx942,304,70400,4352,5120,ck,0,0,3961.7324,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,791.91,251.28,0.0
gfx942,304,70528,4352,5120,ck,0,0,3961.9001,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,793.32,251.71,0.0
gfx942,304,70656,4352,5120,ck,0,0,3878.7555,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,811.79,257.56,0.0
gfx942,304,70784,4352,5120,ck,0,0,3998.4307,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,788.92,250.3,0.0
gfx942,304,70912,4352,5120,ck,0,0,3870.2786,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,816.52,259.04,0.0
gfx942,304,71040,4352,5120,ck,0,0,3919.1316,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,807.8,256.27,0.0
gfx942,304,71168,4352,5120,ck,0,0,3926.8622,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,807.66,256.21,0.0
gfx942,304,71296,4352,5120,ck,0,0,3979.4029,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,798.43,253.27,0.0
gfx942,304,71424,4352,5120,ck,0,0,3929.8776,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,809.94,256.92,0.0
gfx942,304,71552,4352,5120,ck,0,0,3956.8866,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,805.86,255.61,0.0
gfx942,304,71680,4352,5120,ck,0,0,3914.5543,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,816.03,258.83,0.0
gfx942,304,71808,4352,5120,ck,0,0,3973.1738,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,805.42,255.45,0.0
gfx942,304,71936,4352,5120,ck,0,0,4053.0762,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,790.95,250.85,0.0
gfx942,304,72064,4352,5120,ck,0,0,3975.5879,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,807.8,256.19,0.0
gfx942,304,72192,4352,5120,ck,0,0,4075.8288,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,789.34,250.32,0.0
gfx942,304,72320,4352,5120,ck,0,0,4085.4805,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,788.87,250.16,0.0
gfx942,304,72448,4352,5120,ck,0,0,4090.6227,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,789.27,250.28,0.0
gfx942,304,72576,4352,5120,ck,0,0,4089.3487,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,790.91,250.79,0.0
gfx942,304,72704,4352,5120,ck,0,0,4021.9399,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,805.59,255.43,0.0
gfx942,304,72832,4352,5120,ck,0,0,4030.1034,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,805.37,255.36,0.0
gfx942,304,72960,4352,5120,ck,0,0,4102.3597,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,792.57,251.29,0.0
gfx942,304,73088,4352,5120,ck,0,0,4024.3455,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,809.36,256.6,0.0
gfx942,304,73216,4352,5120,ck,0,0,4044.2012,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,806.79,255.78,0.0
gfx942,304,73344,4352,5120,ck,0,0,4095.4478,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,798.09,253.01,0.0
gfx942,304,73472,4352,5120,ck,0,0,4086.3539,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,801.26,254.01,0.0
gfx942,304,73600,4352,5120,ck,0,0,4149.7212,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,790.4,250.55,0.0
gfx942,304,73728,4352,5120,ck,0,0,4097.3923,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,801.89,254.19,0.0
gfx942,304,73856,4352,5120,ck,0,0,4088.4811,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,805.03,255.17,0.0
gfx942,304,73984,4352,5120,ck,0,0,4050.4023,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,814.01,258.01,0.0
gfx942,304,74112,4352,5120,ck,0,0,4108.2276,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,803.94,254.81,0.0
gfx942,304,74240,4352,5120,ck,0,0,4136.1997,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,799.88,253.51,0.0
gfx942,304,74368,4352,5120,ck,0,0,4169.1116,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,794.93,251.94,0.0
gfx942,304,74496,4352,5120,ck,0,0,4174.1106,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,795.35,252.06,0.0
gfx942,304,74624,4352,5120,ck,0,0,4177.9394,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,795.99,252.25,0.0
gfx942,304,74752,4352,5120,ck,0,0,4135.705,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,805.49,255.25,0.0
gfx942,304,74880,4352,5120,ck,0,0,4103.11,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,813.28,257.71,0.0
gfx942,304,75008,4352,5120,ck,0,0,4143.7945,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,806.67,255.61,0.0
gfx942,304,75136,4352,5120,ck,0,0,4219.155,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,793.62,251.46,0.0
gfx942,304,75264,4352,5120,ck,0,0,4306.3441,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,778.87,246.78,0.0
gfx942,304,75392,4352,5120,ck,0,0,4206.8549,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,798.65,253.04,0.0
gfx942,304,75520,4352,5120,ck,0,0,4252.7384,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,791.37,250.73,0.0
gfx942,304,75648,4352,5120,ck,0,0,4151.4288,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,812.06,257.27,0.0
gfx942,304,75776,4352,5120,ck,0,0,4211.3929,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,801.85,254.03,0.0
gfx942,304,75904,4352,5120,ck,0,0,4211.7188,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,803.15,254.43,0.0
gfx942,304,76032,4352,5120,ck,0,0,4163.8721,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,813.74,257.78,0.0
gfx942,304,76160,4352,5120,ck,0,0,4212.2995,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,805.74,255.23,0.0
gfx942,304,76288,4352,5120,ck,0,0,4220.4211,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,805.54,255.16,0.0
gfx942,304,76416,4352,5120,ck,0,0,4195.3191,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,811.72,257.11,0.0
gfx942,304,76544,4352,5120,ck,0,0,4235.3592,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,805.4,255.1,0.0
gfx942,304,76672,4352,5120,ck,0,0,4323.741,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,790.25,250.29,0.0
gfx942,304,76800,4352,5120,ck,0,0,4273.5864,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,800.86,253.64,0.0
gfx942,304,76928,4352,5120,ck,0,0,4315.4239,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,794.42,251.59,0.0
gfx942,304,77056,4352,5120,ck,0,0,4276.2868,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,803.02,254.31,0.0
gfx942,304,77184,4352,5120,ck,0,0,4279.1487,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,803.82,254.55,0.0
gfx942,304,77312,4352,5120,ck,0,0,4369.5472,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,788.5,249.69,0.0
gfx942,304,77440,4352,5120,ck,0,0,4374.0447,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,788.99,249.84,0.0
gfx942,304,77568,4352,5120,ck,0,0,4336.9801,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,797.05,252.38,0.0
gfx942,304,77696,4352,5120,ck,0,0,4300.7601,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,805.09,254.92,0.0
gfx942,304,77824,4352,5120,ck,0,0,4354.5839,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,796.44,252.18,0.0
gfx942,304,77952,4352,5120,ck,0,0,4369.1885,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,795.09,251.74,0.0
gfx942,304,78080,4352,5120,ck,0,0,4379.5433,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,794.51,251.55,0.0
gfx942,304,78208,4352,5120,ck,0,0,4354.1526,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,800.45,253.42,0.0
gfx942,304,78336,4352,5120,ck,0,0,4366.9172,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,799.42,253.08,0.0
gfx942,304,78464,4352,5120,ck,0,0,4352.2105,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,803.43,254.35,0.0
gfx942,304,78592,4352,5120,ck,0,0,4411.9368,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,793.85,251.3,0.0
gfx942,304,78720,4352,5120,ck,0,0,4310.7494,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,813.81,257.61,0.0
gfx942,304,78848,4352,5120,ck,0,0,4401.4909,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,798.32,252.7,0.0
gfx942,304,78976,4352,5120,ck,0,0,4414.3899,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,797.28,252.37,0.0
gfx942,304,79104,4352,5120,ck,0,0,4345.1628,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,811.3,256.79,0.0
gfx942,304,79232,4352,5120,ck,0,0,4343.5436,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,812.92,257.3,0.0
gfx942,304,79360,4352,5120,ck,0,0,4352.1903,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,812.61,257.19,0.0
