gfx,cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
gfx942,304,31232,2304,4096,ck,0,0,738.2326,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,798.51,381.02,0.0
gfx942,304,31360,2304,4096,ck,0,0,720.7119,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,821.27,391.83,0.0
gfx942,304,31488,2304,4096,ck,0,0,735.8741,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,807.63,385.27,0.0
gfx942,304,31616,2304,4096,ck,0,0,738.5093,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,808.02,385.4,0.0
gfx942,304,31744,2304,4096,ck,0,0,729.0071,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,821.87,391.95,0.0
gfx942,304,31872,2304,4096,ck,0,0,735.3451,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,818.07,390.09,0.0
gfx942,304,32000,2304,4096,ck,0,0,760.7414,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,793.94,378.53,0.0
gfx942,304,32128,2304,4096,ck,0,0,747.3525,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,811.39,386.8,0.0
gfx942,304,32256,2304,4096,ck,0,0,761.6632,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,799.32,381.0,0.0
gfx942,304,32384,2304,4096,ck,0,0,759.9953,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,804.25,383.3,0.0
gfx942,304,32512,2304,4096,ck,0,0,767.2377,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,799.81,381.14,0.0
gfx942,304,32640,2304,4096,ck,0,0,760.7739,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,809.78,385.84,0.0
gfx942,304,32768,2304,4096,ck,0,0,758.1589,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,815.76,388.64,0.0
gfx942,304,32896,2304,4096,ck,0,0,758.6362,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,818.43,389.86,0.0
gfx942,304,33024,2304,4096,ck,0,0,766.1716,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,813.53,387.48,0.0
gfx942,304,33152,2304,4096,ck,0,0,781.8479,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,800.31,381.14,0.0
gfx942,304,33280,2304,4096,ck,0,0,768.8964,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,816.94,389.01,0.0
gfx942,304,33408,2304,4096,ck,0,0,772.5227,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,816.23,388.62,0.0
gfx942,304,33536,2304,4096,ck,0,0,764.1947,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,828.28,394.32,0.0
gfx942,304,33664,2304,4096,ck,0,0,777.7641,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,816.94,388.87,0.0
gfx942,304,33792,2304,4096,ck,0,0,771.5985,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,826.6,393.42,0.0
gfx942,304,33920,2304,4096,ck,0,0,794.3086,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,806.01,383.57,0.0
gfx942,304,34048,2304,4096,ck,0,0,784.3687,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,819.3,389.86,0.0
gfx942,304,34176,2304,4096,ck,0,0,790.7808,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,815.71,388.1,0.0
gfx942,304,34304,2304,4096,ck,0,0,794.8904,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,814.54,387.5,0.0
gfx942,304,34432,2304,4096,ck,0,0,803.4697,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,808.84,384.75,0.0
gfx942,304,34560,2304,4096,ck,0,0,796.5755,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,818.88,389.48,0.0
gfx942,304,34688,2304,4096,ck,0,0,799.1023,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,819.31,389.64,0.0
gfx942,304,34816,2304,4096,ck,0,0,814.22,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,807.07,383.77,0.0
gfx942,304,34944,2304,4096,ck,0,0,820.3883,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,803.94,382.25,0.0
gfx942,304,35072,2304,4096,ck,0,0,815.1208,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,812.1,386.08,0.0
gfx942,304,35200,2304,4096,ck,0,0,827.3048,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,803.06,381.74,0.0
gfx942,304,35328,2304,4096,ck,0,0,814.9256,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,818.23,388.91,0.0
gfx942,304,35456,2304,4096,ck,0,0,841.2388,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,795.5,378.07,0.0
gfx942,304,35584,2304,4096,ck,0,0,822.1671,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,816.9,388.19,0.0
gfx942,304,35712,2304,4096,ck,0,0,818.4355,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.57,391.33,0.0
gfx942,304,35840,2304,4096,ck,0,0,828.8672,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,816.12,387.74,0.0
gfx942,304,35968,2304,4096,ck,0,0,848.3982,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,800.18,380.13,0.0
gfx942,304,36096,2304,4096,ck,0,0,843.37,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,807.82,383.72,0.0
gfx942,304,36224,2304,4096,ck,0,0,853.9338,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,800.65,380.28,0.0
gfx942,304,36352,2304,4096,ck,0,0,838.0241,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,818.74,388.83,0.0
gfx942,304,36480,2304,4096,ck,0,0,866.2914,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,794.81,377.42,0.0
gfx942,304,36608,2304,4096,ck,0,0,852.2095,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,810.78,384.97,0.0
gfx942,304,36736,2304,4096,ck,0,0,865.5429,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,801.08,380.32,0.0
gfx942,304,36864,2304,4096,ck,0,0,832.1778,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,836.1,396.91,0.0
gfx942,304,36992,2304,4096,ck,0,0,859.8451,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,812.01,385.44,0.0
gfx942,304,37120,2304,4096,ck,0,0,852.7613,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,821.59,389.94,0.0
gfx942,304,37248,2304,4096,ck,0,0,860.2299,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,817.26,387.85,0.0
gfx942,304,37376,2304,4096,ck,0,0,858.9803,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,821.26,389.72,0.0
gfx942,304,37504,2304,4096,ck,0,0,881.0054,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,803.47,381.24,0.0
gfx942,304,37632,2304,4096,ck,0,0,882.1133,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,805.2,382.02,0.0
gfx942,304,37760,2304,4096,ck,0,0,869.6661,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,819.51,388.77,0.0
gfx942,304,37888,2304,4096,ck,0,0,887.2597,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,805.98,382.32,0.0
gfx942,304,38016,2304,4096,ck,0,0,889.0221,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,807.1,382.81,0.0
gfx942,304,38144,2304,4096,ck,0,0,893.7252,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,805.55,382.04,0.0
gfx942,304,38272,2304,4096,ck,0,0,892.3031,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,809.55,383.9,0.0
gfx942,304,38400,2304,4096,ck,0,0,880.2635,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.36,390.42,0.0
gfx942,304,38528,2304,4096,ck,0,0,897.3199,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,810.4,384.24,0.0
gfx942,304,38656,2304,4096,ck,0,0,904.0342,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,807.06,382.62,0.0
gfx942,304,38784,2304,4096,ck,0,0,886.414,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,825.83,391.48,0.0
gfx942,304,38912,2304,4096,ck,0,0,885.6645,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,829.25,393.07,0.0
gfx942,304,39040,2304,4096,ck,0,0,906.5448,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,812.82,385.24,0.0
gfx942,304,39168,2304,4096,ck,0,0,916.6295,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,806.51,382.22,0.0
gfx942,304,39296,2304,4096,ck,0,0,906.0465,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,818.6,387.92,0.0
gfx942,304,39424,2304,4096,ck,0,0,907.0128,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,820.39,388.73,0.0
gfx942,304,39552,2304,4096,ck,0,0,912.9092,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,817.74,387.44,0.0
gfx942,304,39680,2304,4096,ck,0,0,933.7595,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,802.06,379.98,0.0
gfx942,304,39808,2304,4096,ck,0,0,917.0148,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,819.34,388.14,0.0
gfx942,304,39936,2304,4096,ck,0,0,940.6088,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,801.36,379.58,0.0
gfx942,304,40064,2304,4096,ck,0,0,919.6642,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.24,389.44,0.0
gfx942,304,40192,2304,4096,ck,0,0,919.8839,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,824.67,390.56,0.0
gfx942,304,40320,2304,4096,ck,0,0,954.5614,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,797.24,377.54,0.0
gfx942,304,40448,2304,4096,ck,0,0,952.6291,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,801.39,379.47,0.0
gfx942,304,40576,2304,4096,ck,0,0,934.0358,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,819.93,388.22,0.0
gfx942,304,40704,2304,4096,ck,0,0,929.9255,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,826.15,391.13,0.0
gfx942,304,40832,2304,4096,ck,0,0,951.7803,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,809.72,383.32,0.0
gfx942,304,40960,2304,4096,ck,0,0,943.5465,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,819.35,387.85,0.0
gfx942,304,41088,2304,4096,ck,0,0,961.6143,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,806.47,381.72,0.0
gfx942,304,41216,2304,4096,ck,0,0,974.6185,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,798.19,377.77,0.0
gfx942,304,41344,2304,4096,ck,0,0,971.4501,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,803.28,380.15,0.0
gfx942,304,41472,2304,4096,ck,0,0,955.5868,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,819.14,387.63,0.0
gfx942,304,41600,2304,4096,ck,0,0,984.3527,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,797.65,377.43,0.0
gfx942,304,41728,2304,4096,ck,0,0,972.3288,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,810.0,383.24,0.0
gfx942,304,41856,2304,4096,ck,0,0,978.3897,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,807.45,382.01,0.0
gfx942,304,41984,2304,4096,ck,0,0,959.5435,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,825.83,390.67,0.0
gfx942,304,42112,2304,4096,ck,0,0,966.6584,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.25,388.95,0.0
gfx942,304,42240,2304,4096,ck,0,0,986.694,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,808.0,382.18,0.0
gfx942,304,42368,2304,4096,ck,0,0,972.6887,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.12,388.83,0.0
gfx942,304,42496,2304,4096,ck,0,0,1001.1761,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,801.14,378.88,0.0
gfx942,304,42624,2304,4096,ck,0,0,977.9112,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.67,389.03,0.0
gfx942,304,42752,2304,4096,ck,0,0,982.5363,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,821.26,388.33,0.0
gfx942,304,42880,2304,4096,ck,0,0,979.1043,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,826.61,390.83,0.0
gfx942,304,43008,2304,4096,ck,0,0,1001.6072,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,810.45,383.16,0.0
gfx942,304,43136,2304,4096,ck,0,0,991.2805,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,821.33,388.28,0.0
gfx942,304,43264,2304,4096,ck,0,0,992.1812,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.02,389.05,0.0
gfx942,304,43392,2304,4096,ck,0,0,1021.645,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,801.64,378.92,0.0
gfx942,304,43520,2304,4096,ck,0,0,1014.7691,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,809.46,382.58,0.0
gfx942,304,43648,2304,4096,ck,0,0,1031.2334,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,798.88,377.56,0.0
gfx942,304,43776,2304,4096,ck,0,0,1001.8984,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,824.68,389.72,0.0
gfx942,304,43904,2304,4096,ck,0,0,1001.0876,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,827.76,391.15,0.0
gfx942,304,44032,2304,4096,ck,0,0,1003.8655,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,827.88,391.18,0.0
gfx942,304,44160,2304,4096,ck,0,0,1000.2151,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,833.31,393.72,0.0
gfx942,304,44288,2304,4096,ck,0,0,1023.2435,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,816.92,385.95,0.0
gfx942,304,44416,2304,4096,ck,0,0,1036.9894,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,808.42,381.91,0.0
gfx942,304,44544,2304,4096,ck,0,0,1027.4059,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,818.31,386.55,0.0
gfx942,304,44672,2304,4096,ck,0,0,1042.4355,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,808.83,382.05,0.0
gfx942,304,44800,2304,4096,ck,0,0,1043.69,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,810.18,382.66,0.0
gfx942,304,44928,2304,4096,ck,0,0,1016.3381,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,834.36,394.05,0.0
gfx942,304,45056,2304,4096,ck,0,0,1008.9482,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,842.86,398.04,0.0
gfx942,304,45184,2304,4096,ck,0,0,1027.4983,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,830.0,391.94,0.0
gfx942,304,45312,2304,4096,ck,0,0,1030.1812,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,830.18,392.0,0.0
gfx942,304,45440,2304,4096,ck,0,0,1049.9617,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,816.84,385.68,0.0
gfx942,304,45568,2304,4096,ck,0,0,1062.9866,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,809.1,382.0,0.0
gfx942,304,45696,2304,4096,ck,0,0,1058.9567,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,814.46,384.51,0.0
gfx942,304,45824,2304,4096,ck,0,0,1039.9114,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,831.7,392.62,0.0
gfx942,304,45952,2304,4096,ck,0,0,1070.3563,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,810.3,382.49,0.0
gfx942,304,46080,2304,4096,ck,0,0,1047.6284,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,830.19,391.85,0.0
gfx942,304,46208,2304,4096,ck,0,0,1060.8245,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.14,388.03,0.0
gfx942,304,46336,2304,4096,ck,0,0,1051.0724,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,832.07,392.69,0.0
gfx942,304,46464,2304,4096,ck,0,0,1075.7965,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,815.19,384.7,0.0
gfx942,304,46592,2304,4096,ck,0,0,1080.9756,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,813.52,383.89,0.0
gfx942,304,46720,2304,4096,ck,0,0,1073.2552,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,821.62,387.69,0.0
gfx942,304,46848,2304,4096,ck,0,0,1053.4403,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,839.37,396.04,0.0
gfx942,304,46976,2304,4096,ck,0,0,1091.7189,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,812.15,383.17,0.0
gfx942,304,47104,2304,4096,ck,0,0,1094.0287,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,812.65,383.38,0.0
gfx942,304,47232,2304,4096,ck,0,0,1090.1095,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,817.78,385.78,0.0
