gfx,cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
gfx942,304,66304,3584,5120,ck,0,0,2991.7296,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,813.36,278.47,0.0
gfx942,304,66432,3584,5120,ck,0,0,2997.7124,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,813.31,278.43,0.0
gfx942,304,66560,3584,5120,ck,0,0,2966.8727,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.35,281.86,0.0
gfx942,304,66688,3584,5120,ck,0,0,3047.1577,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,803.19,274.95,0.0
gfx942,304,66816,3584,5120,ck,0,0,3010.5589,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,814.52,278.81,0.0
gfx942,304,66944,3584,5120,ck,0,0,2993.5936,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,820.7,280.92,0.0
gfx942,304,67072,3584,5120,ck,0,0,3067.8696,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,802.37,274.63,0.0
gfx942,304,67200,3584,5120,ck,0,0,3037.1116,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,812.04,277.93,0.0
gfx942,304,67328,3584,5120,ck,0,0,3004.3197,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.47,281.49,0.0
gfx942,304,67456,3584,5120,ck,0,0,3040.6572,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,814.18,278.64,0.0
gfx942,304,67584,3584,5120,ck,0,0,3096.6157,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,800.99,274.11,0.0
gfx942,304,67712,3584,5120,ck,0,0,3054.3444,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,813.61,278.42,0.0
gfx942,304,67840,3584,5120,ck,0,0,3081.2187,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,808.04,276.5,0.0
gfx942,304,67968,3584,5120,ck,0,0,3032.1558,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.66,281.5,0.0
gfx942,304,68096,3584,5120,ck,0,0,3121.4759,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,800.63,273.95,0.0
gfx942,304,68224,3584,5120,ck,0,0,3071.2177,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,815.26,278.94,0.0
gfx942,304,68352,3584,5120,ck,0,0,3115.5251,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,805.17,275.48,0.0
gfx942,304,68480,3584,5120,ck,0,0,3093.0814,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,812.53,277.99,0.0
gfx942,304,68608,3584,5120,ck,0,0,3046.3129,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,826.55,282.77,0.0
gfx942,304,68736,3584,5120,ck,0,0,3072.6962,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,820.98,280.85,0.0
gfx942,304,68864,3584,5120,ck,0,0,3134.9151,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,806.18,275.78,0.0
gfx942,304,68992,3584,5120,ck,0,0,3134.6357,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,807.75,276.31,0.0
gfx942,304,69120,3584,5120,ck,0,0,3151.9048,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,804.82,275.29,0.0
gfx942,304,69248,3584,5120,ck,0,0,3132.7912,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,811.23,277.47,0.0
gfx942,304,69376,3584,5120,ck,0,0,3130.5539,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,813.31,278.18,0.0
gfx942,304,69504,3584,5120,ck,0,0,3095.4035,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,824.06,281.84,0.0
gfx942,304,69632,3584,5120,ck,0,0,3137.483,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,814.51,278.56,0.0
gfx942,304,69760,3584,5120,ck,0,0,3166.1381,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,808.62,276.54,0.0
gfx942,304,69888,3584,5120,ck,0,0,3167.8697,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,809.66,276.88,0.0
gfx942,304,70016,3584,5120,ck,0,0,3225.7432,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,796.59,272.4,0.0
gfx942,304,70144,3584,5120,ck,0,0,3186.6859,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,807.83,276.24,0.0
gfx942,304,70272,3584,5120,ck,0,0,3195.1513,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,807.16,276.0,0.0
gfx942,304,70400,3584,5120,ck,0,0,3240.2686,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,797.37,272.64,0.0
gfx942,304,70528,3584,5120,ck,0,0,3141.4303,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.95,281.72,0.0
gfx942,304,70656,3584,5120,ck,0,0,3174.1365,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,816.94,279.31,0.0
gfx942,304,70784,3584,5120,ck,0,0,3206.565,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,810.15,276.98,0.0
gfx942,304,70912,3584,5120,ck,0,0,3254.2933,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,799.71,273.4,0.0
gfx942,304,71040,3584,5120,ck,0,0,3277.4616,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,795.49,271.95,0.0
gfx942,304,71168,3584,5120,ck,0,0,3223.0886,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,810.36,277.02,0.0
gfx942,304,71296,3584,5120,ck,0,0,3232.7826,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,809.39,276.68,0.0
gfx942,304,71424,3584,5120,ck,0,0,3234.0058,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,810.53,277.06,0.0
gfx942,304,71552,3584,5120,ck,0,0,3267.6676,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,803.62,274.69,0.0
gfx942,304,71680,3584,5120,ck,0,0,3252.8392,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,808.73,276.42,0.0
gfx942,304,71808,3584,5120,ck,0,0,3302.8206,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,797.91,272.71,0.0
gfx942,304,71936,3584,5120,ck,0,0,3196.2238,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,825.99,282.3,0.0
gfx942,304,72064,3584,5120,ck,0,0,3268.3234,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,809.21,276.56,0.0
gfx942,304,72192,3584,5120,ck,0,0,3222.0663,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.29,281.01,0.0
gfx942,304,72320,3584,5120,ck,0,0,3272.0986,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,811.15,277.2,0.0
gfx942,304,72448,3584,5120,ck,0,0,3232.6709,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.49,281.07,0.0
gfx942,304,72576,3584,5120,ck,0,0,3239.8723,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.12,280.93,0.0
gfx942,304,72704,3584,5120,ck,0,0,3232.5135,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,825.44,282.05,0.0
gfx942,304,72832,3584,5120,ck,0,0,3260.3022,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,819.85,280.13,0.0
gfx942,304,72960,3584,5120,ck,0,0,3302.501,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,810.79,277.03,0.0
gfx942,304,73088,3584,5120,ck,0,0,3321.5594,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,807.55,275.91,0.0
gfx942,304,73216,3584,5120,ck,0,0,3302.5894,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,813.62,277.97,0.0
gfx942,304,73344,3584,5120,ck,0,0,3319.9261,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,810.78,276.99,0.0
gfx942,304,73472,3584,5120,ck,0,0,3340.5586,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,807.18,275.75,0.0
gfx942,304,73600,3584,5120,ck,0,0,3278.2466,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.96,281.48,0.0
gfx942,304,73728,3584,5120,ck,0,0,3310.4503,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,817.36,279.21,0.0
gfx942,304,73856,3584,5120,ck,0,0,3359.0128,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,806.94,275.64,0.0
gfx942,304,73984,3584,5120,ck,0,0,3315.459,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,818.96,279.74,0.0
gfx942,304,74112,3584,5120,ck,0,0,3293.7443,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,825.78,282.06,0.0
gfx942,304,74240,3584,5120,ck,0,0,3299.5904,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,825.74,282.04,0.0
gfx942,304,74368,3584,5120,ck,0,0,3400.6586,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,802.58,274.12,0.0
gfx942,304,74496,3584,5120,ck,0,0,3377.0636,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,809.58,276.5,0.0
gfx942,304,74624,3584,5120,ck,0,0,3324.0455,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.91,281.38,0.0
gfx942,304,74752,3584,5120,ck,0,0,3332.84,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.14,281.11,0.0
gfx942,304,74880,3584,5120,ck,0,0,3330.9774,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,825.02,281.74,0.0
gfx942,304,75008,3584,5120,ck,0,0,3347.8219,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.27,280.79,0.0
gfx942,304,75136,3584,5120,ck,0,0,3407.188,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,809.32,276.36,0.0
gfx942,304,75264,3584,5120,ck,0,0,3413.4271,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,809.22,276.32,0.0
gfx942,304,75392,3584,5120,ck,0,0,3448.8606,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,802.26,273.94,0.0
gfx942,304,75520,3584,5120,ck,0,0,3375.3178,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,821.14,280.37,0.0
gfx942,304,75648,3584,5120,ck,0,0,3375.415,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.5,280.83,0.0
gfx942,304,75776,3584,5120,ck,0,0,3435.4018,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,809.51,276.38,0.0
gfx942,304,75904,3584,5120,ck,0,0,3491.227,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,797.91,272.41,0.0
gfx942,304,76032,3584,5120,ck,0,0,3441.8277,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,810.73,276.78,0.0
gfx942,304,76160,3584,5120,ck,0,0,3392.5317,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.89,281.27,0.0
gfx942,304,76288,3584,5120,ck,0,0,3488.2691,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,802.63,274.0,0.0
gfx942,304,76416,3584,5120,ck,0,0,3450.9267,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,812.67,277.42,0.0
gfx942,304,76544,3584,5120,ck,0,0,3511.6,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,799.97,273.07,0.0
gfx942,304,76672,3584,5120,ck,0,0,3423.9477,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,821.82,280.52,0.0
gfx942,304,76800,3584,5120,ck,0,0,3478.1104,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,810.37,276.61,0.0
gfx942,304,76928,3584,5120,ck,0,0,3440.8519,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,820.51,280.06,0.0
gfx942,304,77056,3584,5120,ck,0,0,3436.5005,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.92,280.87,0.0
gfx942,304,77184,3584,5120,ck,0,0,3490.2612,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,811.59,277.0,0.0
gfx942,304,77312,3584,5120,ck,0,0,3478.7468,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,815.63,278.36,0.0
gfx942,304,77440,3584,5120,ck,0,0,3431.2737,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,828.28,282.67,0.0
gfx942,304,77568,3584,5120,ck,0,0,3514.1494,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,810.08,276.46,0.0
gfx942,304,77696,3584,5120,ck,0,0,3450.9923,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,826.27,281.97,0.0
gfx942,304,77824,3584,5120,ck,0,0,3480.5613,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,820.6,280.03,0.0
gfx942,304,77952,3584,5120,ck,0,0,3523.5513,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,811.92,277.06,0.0
gfx942,304,78080,3584,5120,ck,0,0,3484.1439,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.45,280.64,0.0
gfx942,304,78208,3584,5120,ck,0,0,3538.1226,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,811.23,276.8,0.0
gfx942,304,78336,3584,5120,ck,0,0,3556.2122,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,808.43,275.84,0.0
gfx942,304,78464,3584,5120,ck,0,0,3587.2263,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,802.75,273.89,0.0
gfx942,304,78592,3584,5120,ck,0,0,3498.7633,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,824.39,281.27,0.0
gfx942,304,78720,3584,5120,ck,0,0,3561.573,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,811.17,276.75,0.0
gfx942,304,78848,3584,5120,ck,0,0,3515.774,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.07,280.8,0.0
gfx942,304,78976,3584,5120,ck,0,0,3571.4396,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,811.56,276.87,0.0
gfx942,304,79104,3584,5120,ck,0,0,3571.4451,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,812.87,277.31,0.0
gfx942,304,79232,3584,5120,ck,0,0,3621.6343,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,802.9,273.9,0.0
gfx942,304,79360,3584,5120,ck,0,0,3590.4688,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,811.18,276.71,0.0
gfx942,304,79488,3584,5120,ck,0,0,3547.6501,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.3,280.5,0.0
gfx942,304,79616,3584,5120,ck,0,0,3579.0063,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,816.41,278.48,0.0
gfx942,304,79744,3584,5120,ck,0,0,3616.2304,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,809.3,276.05,0.0
gfx942,304,79872,3584,5120,ck,0,0,3557.1763,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,824.06,281.07,0.0
gfx942,304,80000,3584,5120,ck,0,0,3672.3695,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,799.49,272.68,0.0
gfx942,304,16,4096,5120,ck,8,0,17.7448,a8w8_blockscale_1x128x128_256x16x64x256_16x16_16x16_1x1_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,37.82,1193.84,0.0
gfx942,304,32,4096,5120,ck,8,0,17.9575,a8w8_blockscale_1x128x128_256x16x64x256_16x16_16x16_1x1_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,74.74,1191.56,0.0
gfx942,304,48,4096,5120,ck,8,0,17.6499,a8w8_blockscale_1x128x128_256x16x64x256_16x16_16x16_1x1_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,114.07,1224.4,0.0
gfx942,304,64,4096,5120,ck,8,0,17.6103,a8w8_blockscale_1x128x128_256x16x64x256_16x16_16x16_1x1_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,152.43,1239.25,0.0
gfx942,304,80,4096,5120,ck,13,0,23.4315,a8w8_blockscale_1x128x128_256x32x64x256_16x16_16x16_2x1_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,143.2,940.46,0.0
gfx942,304,96,4096,5120,ck,13,0,23.0567,a8w8_blockscale_1x128x128_256x32x64x256_16x16_16x16_2x1_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,174.64,964.99,0.0
gfx942,304,112,4096,5120,ck,13,0,24.4544,a8w8_blockscale_1x128x128_256x32x64x256_16x16_16x16_2x1_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,192.1,918.54,0.0
gfx942,304,128,4096,5120,ck,18,0,23.0976,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,232.44,981.72,0.0
gfx942,304,144,4096,5120,ck,18,0,25.3116,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,238.62,904.27,0.0
gfx942,304,160,4096,5120,ck,18,0,26.1337,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,256.79,883.97,0.0
gfx942,304,176,4096,5120,ck,18,0,26.5712,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,277.82,877.43,0.0
gfx942,304,192,4096,5120,ck,18,0,24.0455,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,334.91,978.45,0.0
gfx942,304,208,4096,5120,ck,18,0,31.0975,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,280.54,763.42,0.0
gfx942,304,224,4096,5120,ck,18,0,30.352,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,309.54,789.19,0.0
gfx942,304,240,4096,5120,ck,18,0,30.5538,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,329.46,790.95,0.0
gfx942,304,256,4096,5120,ck,18,0,28.7075,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,374.03,849.23,0.0
gfx942,304,288,4096,5120,ck,12,0,36.7823,a8w8_blockscale_1x128x128_256x32x128x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,328.41,674.38,0.0
gfx942,304,320,4096,5120,ck,3,0,47.9072,a8w8_blockscale_1x128x128_256x64x64x128_16x16_32x32_1x1_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,280.16,526.67,0.0
