gfx,cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
gfx950,256,1,1536,4096,ck,7,0,11.7872,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,1.07,534.36,0.0
gfx950,256,2,1536,4096,ck,7,0,12.0854,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,2.08,521.77,0.0
gfx950,256,4,1536,4096,ck,7,0,10.8227,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,4.65,583.97,0.0
gfx950,256,6,1536,4096,ck,7,0,11.4615,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,6.59,552.67,0.0
gfx950,256,8,1536,4096,ck,7,0,10.9705,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,9.18,578.72,0.0
gfx950,256,12,1536,4096,ck,7,0,11.8109,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,12.78,539.96,0.0
gfx950,256,16,1536,4096,ck,7,0,11.5158,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,17.48,556.29,0.0
gfx950,256,24,1536,4096,ck,7,0,11.1631,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,27.05,579.0,0.0
gfx950,256,32,1536,4096,ck,7,0,11.2947,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,35.65,577.34,0.0
gfx950,256,40,1536,4096,ck,7,0,11.8139,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,42.6,556.82,0.0
gfx950,256,48,1536,4096,ck,7,0,11.2178,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,53.84,591.52,0.0
gfx950,256,56,1536,4096,ck,7,0,11.6314,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,60.58,575.41,0.0
gfx950,256,64,1536,4096,ck,7,0,11.5017,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,70.02,586.89,0.0
gfx950,256,72,1536,4096,ck,7,0,11.6067,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,78.06,586.52,0.0
gfx950,256,80,1536,4096,ck,7,0,11.3447,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,88.73,605.12,0.0
gfx950,256,88,1536,4096,ck,7,0,11.2479,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,98.44,615.43,0.0
gfx950,256,96,1536,4096,ck,7,0,11.1492,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,108.34,626.02,0.0
gfx950,256,104,1536,4096,ck,7,0,11.3203,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,115.6,621.62,0.0
gfx950,256,112,1536,4096,ck,7,0,11.1554,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,126.33,635.95,0.0
gfx950,256,120,1536,4096,ck,7,0,10.6852,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,141.31,669.3,0.0
gfx950,256,128,1536,4096,ck,7,0,11.0154,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,146.21,654.44,0.0
gfx950,256,136,1536,4096,ck,7,0,11.1032,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,154.12,654.43,0.0
gfx950,256,144,1536,4096,ck,7,0,9.8332,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,184.27,744.79,0.0
gfx950,256,152,1536,4096,ck,7,0,10.4686,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,182.7,705.06,0.0
gfx950,256,160,1536,4096,ck,7,0,10.5226,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,191.33,706.89,0.0
gfx950,256,168,1536,4096,ck,7,0,11.4187,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,185.13,656.44,0.0
gfx950,256,176,1536,4096,ck,7,0,11.4716,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,193.05,658.41,0.0
gfx950,256,184,1536,4096,ck,7,0,11.1747,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,207.19,681.04,0.0
gfx950,256,192,1536,4096,ck,12,0,11.687,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,206.72,656.09,0.0
gfx950,256,200,1536,4096,ck,7,0,12.0399,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,209.02,641.62,0.0
gfx950,256,208,1536,4096,ck,7,0,11.0178,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,237.55,706.35,0.0
gfx950,256,216,1536,4096,ck,7,0,11.7135,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,232.03,669.29,0.0
gfx950,256,224,1536,4096,ck,7,0,11.3849,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,247.57,693.65,0.0
gfx950,256,232,1536,4096,ck,7,0,12.7619,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,228.75,623.3,0.0
gfx950,256,240,1536,4096,ck,7,0,12.6618,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,238.5,632.75,0.0
gfx950,256,248,1536,4096,ck,6,0,13.2823,a8w8_blockscale_bpreshuffle_1x128x128_256x16x128x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_8_1x2_intrawave_v1,234.94,607.51,0.0
gfx950,256,256,1536,4096,ck,12,0,11.3583,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,283.6,715.46,0.0
gfx950,256,272,1536,4096,ck,7,0,13.0039,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,263.19,633.74,0.0
gfx950,256,288,1536,4096,ck,12,0,11.5403,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,314.02,724.06,0.0
gfx950,256,304,1536,4096,ck,7,0,12.8687,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,297.25,658.23,0.0
gfx950,256,320,1536,4096,ck,12,0,12.075,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,333.46,710.99,0.0
gfx950,256,336,1536,4096,ck,7,0,13.4927,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,313.34,644.79,0.0
gfx950,256,352,1536,4096,ck,12,0,13.6064,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,325.52,647.83,0.0
gfx950,256,368,1536,4096,ck,12,0,15.0087,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,308.52,594.94,0.0
gfx950,256,384,1536,4096,ck,12,0,13.5676,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,356.13,666.59,0.0
gfx950,256,400,1536,4096,ck,12,0,15.4589,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,325.58,592.45,0.0
gfx950,256,416,1536,4096,ck,12,0,13.8892,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,376.87,667.67,0.0
gfx950,256,432,1536,4096,ck,12,0,15.5146,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,350.37,605.11,0.0
gfx950,256,448,1536,4096,ck,12,0,13.986,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,403.06,679.45,0.0
gfx950,256,464,1536,4096,ck,12,0,15.9351,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,366.39,603.54,0.0
gfx950,256,480,1536,4096,ck,12,0,15.1146,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,399.6,643.89,0.0
gfx950,256,496,1536,4096,ck,10,0,16.3862,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,380.88,600.92,0.0
gfx950,256,512,1536,4096,ck,17,0,15.3493,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,419.72,648.99,0.0
gfx950,256,544,1536,4096,ck,12,0,15.1231,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,452.63,673.86,0.0
gfx950,256,576,1536,4096,ck,12,0,15.1344,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,478.89,688.51,0.0
gfx950,256,608,1536,4096,ck,12,0,15.0558,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,508.14,707.34,0.0
gfx950,256,640,1536,4096,ck,12,0,15.3607,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,524.26,708.23,0.0
gfx950,256,672,1536,4096,ck,12,0,15.5076,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,545.26,716.32,0.0
gfx950,256,736,1536,4096,asm,1,1,18.6106,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,497.62,621.53,0.0
gfx950,256,768,1536,4096,ck,10,0,18.6286,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,518.75,633.25,0.0
gfx950,256,791,1536,4096,asm,1,1,18.6685,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,533.15,640.72,0.0
gfx950,256,800,1536,4096,asm,1,1,18.3338,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,549.06,655.94,0.0
gfx950,256,818,1536,4096,asm,1,1,18.7174,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,549.91,649.39,0.0
gfx950,256,827,1536,4096,asm,1,1,18.4219,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,564.87,663.31,0.0
gfx950,256,832,1536,4096,asm,1,1,18.7555,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,558.18,653.42,0.0
gfx950,256,834,1536,4096,asm,1,1,18.7448,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,559.84,654.56,0.0
gfx950,256,836,1536,4096,asm,1,1,18.71,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,562.23,656.54,0.0
gfx950,256,854,1536,4096,asm,1,1,18.7269,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,573.82,662.84,0.0
gfx950,256,864,1536,4096,asm,1,1,18.7244,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,580.61,666.76,0.0
gfx950,256,867,1536,4096,asm,1,1,18.7913,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,580.56,665.53,0.0
gfx950,256,873,1536,4096,asm,1,1,18.494,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,593.97,678.55,0.0
gfx950,256,877,1536,4096,asm,1,1,18.7855,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,587.43,669.55,0.0
gfx950,256,882,1536,4096,asm,1,1,18.7377,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,592.29,673.17,0.0
gfx950,256,891,1536,4096,asm,1,1,18.6126,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,602.35,681.16,0.0
gfx950,256,896,1536,4096,asm,1,1,18.535,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,608.27,685.94,0.0
gfx950,256,904,1536,4096,asm,1,1,18.8808,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,602.46,676.42,0.0
gfx950,256,907,1536,4096,asm,1,1,18.8459,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,605.58,678.81,0.0
gfx950,256,908,1536,4096,asm,1,1,18.8252,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,606.91,679.94,0.0
gfx950,256,910,1536,4096,asm,1,1,18.8327,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,608.01,680.43,0.0
gfx950,256,921,1536,4096,asm,1,1,18.9244,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,612.38,681.3,0.0
gfx950,256,928,1536,4096,asm,1,1,18.8807,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,618.46,685.53,0.0
gfx950,256,929,1536,4096,asm,1,1,18.8112,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,621.41,688.45,0.0
gfx950,256,942,1536,4096,asm,1,1,18.8383,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,629.2,692.4,0.0
gfx950,256,947,1536,4096,asm,1,1,19.0476,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,625.59,686.68,0.0
gfx950,256,950,1536,4096,asm,1,1,19.133,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,624.77,684.74,0.0
gfx950,256,954,1536,4096,asm,1,1,18.8479,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,636.89,696.61,0.0
gfx950,256,960,1536,4096,asm,1,1,18.8866,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,639.59,697.46,0.0
gfx950,256,988,1536,4096,asm,1,1,19.1919,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,647.77,696.83,0.0
gfx950,256,992,1536,4096,asm,1,1,18.9595,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,658.36,706.88,0.0
gfx950,256,998,1536,4096,asm,1,1,19.0061,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,660.72,707.41,0.0
gfx950,256,1006,1536,4096,asm,1,1,18.9223,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,668.97,713.57,0.0
gfx950,256,1008,1536,4096,asm,1,1,18.8391,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_48x128E,673.26,717.49,0.0
gfx950,256,1024,1536,4096,asm,2,1,19.5215,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_64x128E,660.04,698.28,0.0
gfx950,256,1785,1536,4096,asm,4,1,24.1911,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_96x128E,928.46,788.98,0.0
gfx950,256,1841,1536,4096,asm,4,1,24.3875,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_96x128E,949.88,799.09,0.0
gfx950,256,2803,1536,4096,ck,1,0,41.1804,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v3,856.47,640.68,0.0
gfx950,256,4964,1536,4096,cktile,11,0,48.2603,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,1294.26,867.66,0.0
gfx950,256,6447,1536,4096,cktile,27,0,51.778,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_2,1566.73,1014.01,0.0
gfx950,256,6573,1536,4096,cktile,27,0,51.8512,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_2,1595.09,1030.0,0.0
gfx950,256,6604,1536,4096,cktile,29,0,51.8863,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_4,1601.53,1033.59,0.0
gfx950,256,6805,1536,4096,cktile,29,0,52.8569,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_4,1619.97,1041.86,0.0
gfx950,256,7008,1536,4096,cktile,28,0,53.023,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_3,1663.07,1066.04,0.0
gfx950,256,7027,1536,4096,cktile,11,0,52.9958,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,1668.44,1069.16,0.0
gfx950,256,7094,1536,4096,cktile,29,0,52.6887,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_4,1694.16,1084.51,0.0
gfx950,256,7199,1536,4096,cktile,11,0,53.4146,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,1695.87,1083.86,0.0
gfx950,256,7239,1536,4096,cktile,29,0,53.4962,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_4,1702.69,1087.57,0.0
gfx950,256,7242,1536,4096,cktile,28,0,53.3562,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_3,1707.87,1090.82,0.0
gfx950,256,7329,1536,4096,cktile,27,0,53.4414,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_2,1725.63,1100.75,0.0
gfx950,256,7393,1536,4096,cktile,29,0,54.0691,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_4,1720.49,1096.46,0.0
gfx950,256,7459,1536,4096,cktile,28,0,53.7687,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_3,1745.55,1111.38,0.0
gfx950,256,7510,1536,4096,cktile,11,0,53.692,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,1760.0,1119.78,0.0
gfx950,256,7635,1536,4096,cktile,27,0,54.6623,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_2,1757.53,1116.29,0.0
gfx950,256,7679,1536,4096,cktile,27,0,54.0847,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_2,1786.53,1134.05,0.0
gfx950,256,8061,1536,4096,cktile,27,0,55.6569,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_2,1822.43,1151.21,0.0
gfx950,256,8081,1536,4096,cktile,27,0,79.4403,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_2,1279.99,808.36,0.0
gfx950,256,10074,1536,4096,cktile,27,0,94.8825,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_2,1335.97,827.36,0.0
gfx950,256,14790,1536,4096,cktile,28,0,101.9755,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_3,1824.96,1101.31,0.0
gfx950,256,15115,1536,4096,cktile,29,0,102.9563,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_4,1847.3,1113.44,0.0
gfx950,256,18505,1536,4096,cktile,11,0,144.4374,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,1612.09,961.91,0.0
gfx950,256,20205,1536,4096,cktile,11,0,145.8209,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,1743.49,1036.35,0.0
gfx950,256,20989,1536,4096,cktile,29,0,147.1684,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_4,1794.56,1065.04,0.0
gfx950,256,21780,1536,4096,cktile,29,0,147.9459,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_4,1852.41,1097.77,0.0
gfx950,256,22349,1536,4096,cktile,27,0,148.4638,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_2,1894.17,1121.41,0.0
gfx950,256,22846,1536,4096,cktile,29,0,149.8201,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_4,1918.76,1135.04,0.0
gfx950,256,32070,1536,4096,cktile,11,0,200.6423,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,2011.21,1177.07,0.0
gfx950,256,32141,1536,4096,cktile,29,0,201.5853,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_4,2006.23,1174.08,0.0
gfx950,256,32144,1536,4096,cktile,28,0,201.0156,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_3,2012.11,1177.52,0.0
gfx950,256,32164,1536,4096,cktile,11,0,201.6345,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,2007.18,1174.62,0.0
gfx950,256,32318,1536,4096,cktile,29,0,201.6114,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_4,2017.02,1180.23,0.0
gfx950,256,32372,1536,4096,cktile,28,0,201.883,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_3,2017.67,1180.55,0.0
gfx950,256,32387,1536,4096,cktile,11,0,201.9716,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,2017.72,1180.57,0.0
gfx950,256,32764,1536,4096,cktile,11,0,211.4607,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,1949.61,1140.37,0.0
gfx950,256,1,8192,1024,ck,7,0,5.5841,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,3.0,1505.35,0.0
gfx950,256,2,8192,1024,ck,7,0,5.6996,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,5.89,1477.9,0.0
gfx950,256,4,8192,1024,ck,7,0,5.1375,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,13.06,1646.37,0.0
gfx950,256,6,8192,1024,ck,7,0,5.7575,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,17.48,1475.13,0.0
gfx950,256,8,8192,1024,ck,7,0,5.8494,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,22.95,1457.91,0.0
gfx950,256,12,8192,1024,ck,7,0,5.2442,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,38.39,1639.43,0.0
