gfx,cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
gfx942,304,32384,5120,1024,ck,0,0,503.7409,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,674.1,734.54,0.0
gfx942,304,32384,5120,3200,ck,0,0,1291.916,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,821.38,349.58,0.0
gfx942,304,32512,5120,1024,ck,0,0,499.5542,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,682.43,743.58,0.0
gfx942,304,32512,5120,3200,ck,0,0,1260.0678,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,845.47,359.78,0.0
gfx942,304,32640,5120,1024,ck,0,0,520.6251,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,657.39,716.25,0.0
gfx942,304,32640,5120,3200,ck,0,0,1238.5606,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,863.54,367.41,0.0
gfx942,304,32768,5120,1024,ck,0,0,502.5916,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,683.65,744.82,0.0
gfx942,304,32768,5120,3200,ck,0,0,1226.4264,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,875.5,372.45,0.0
gfx942,304,32896,5120,1024,ck,0,0,506.9763,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,680.39,741.22,0.0
gfx942,304,32896,5120,3200,ck,0,0,1222.2092,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,881.96,375.15,0.0
gfx942,304,33024,5120,1024,ck,0,0,507.0209,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,682.97,744.0,0.0
gfx942,304,33024,5120,3200,ck,0,0,1270.519,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,851.72,362.24,0.0
gfx942,304,33152,5120,1024,ck,0,0,513.3688,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,677.14,737.61,0.0
gfx942,304,33152,5120,3200,ck,0,0,1270.3605,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,855.13,363.63,0.0
gfx942,304,33280,5120,1024,ck,0,0,518.8892,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,672.53,732.54,0.0
gfx942,304,33280,5120,3200,ck,0,0,1280.4178,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,851.69,362.12,0.0
gfx942,304,33408,5120,1024,ck,0,0,528.9736,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,662.24,721.3,0.0
gfx942,304,33408,5120,3200,ck,0,0,1290.1261,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,848.53,360.73,0.0
gfx942,304,33536,5120,1024,ck,0,0,520.1727,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,676.03,736.28,0.0
gfx942,304,33536,5120,3200,ck,0,0,1252.7708,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,877.18,372.86,0.0
gfx942,304,33664,5120,1024,ck,0,0,522.9592,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,674.99,735.11,0.0
gfx942,304,33664,5120,3200,ck,0,0,1294.4024,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,852.21,362.2,0.0
gfx942,304,33792,5120,1024,ck,0,0,519.5595,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,681.99,742.7,0.0
gfx942,304,33792,5120,3200,ck,0,0,1275.2466,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,868.3,368.99,0.0
gfx942,304,33920,5120,1024,ck,0,0,524.1832,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,678.54,738.9,0.0
gfx942,304,33920,5120,3200,ck,0,0,1293.8446,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,859.06,365.01,0.0
gfx942,304,34048,5120,1024,ck,0,0,524.8567,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,680.22,740.7,0.0
gfx942,304,34048,5120,3200,ck,0,0,1337.6057,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,834.09,354.36,0.0
gfx942,304,34176,5120,1024,ck,0,0,530.3844,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,675.66,735.7,0.0
gfx942,304,34176,5120,3200,ck,0,0,1280.2803,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,874.71,371.57,0.0
gfx942,304,34304,5120,1024,ck,0,0,527.9658,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,681.3,741.8,0.0
gfx942,304,34304,5120,3200,ck,0,0,1306.9011,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,860.11,365.31,0.0
gfx942,304,34432,5120,1024,ck,0,0,528.6134,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,683.01,743.62,0.0
gfx942,304,34432,5120,3200,ck,0,0,1309.9136,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,861.33,365.79,0.0
gfx942,304,34560,5120,1024,ck,0,0,540.0481,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,671.03,730.54,0.0
gfx942,304,34560,5120,3200,ck,0,0,1308.3011,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,865.6,367.55,0.0
gfx942,304,34688,5120,1024,ck,0,0,535.0601,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,679.79,740.04,0.0
gfx942,304,34688,5120,3200,ck,0,0,1285.6912,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,884.08,375.36,0.0
gfx942,304,34816,5120,1024,ck,0,0,538.3468,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,678.14,738.21,0.0
gfx942,304,34816,5120,3200,ck,0,0,1331.4324,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,856.86,363.75,0.0
gfx942,304,34944,5120,1024,ck,0,0,530.5162,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,690.68,751.82,0.0
gfx942,304,34944,5120,3200,ck,0,0,1337.6528,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,856.01,363.35,0.0
gfx942,304,35072,5120,1024,ck,0,0,541.7286,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,678.86,738.92,0.0
gfx942,304,35072,5120,3200,ck,0,0,1341.1539,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,856.9,363.68,0.0
gfx942,304,35200,5120,1024,ck,0,0,535.4023,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,689.39,750.34,0.0
gfx942,304,35200,5120,3200,ck,0,0,1314.1249,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,877.72,372.47,0.0
gfx942,304,35328,5120,1024,ck,0,0,539.0945,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,687.15,747.88,0.0
gfx942,304,35328,5120,3200,ck,0,0,1356.6379,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,853.31,362.07,0.0
gfx942,304,35456,5120,1024,ck,0,0,551.2399,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,674.45,734.02,0.0
gfx942,304,35456,5120,3200,ck,0,0,1370.4918,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,847.74,359.66,0.0
gfx942,304,35584,5120,1024,ck,0,0,545.5818,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,683.9,744.27,0.0
gfx942,304,35584,5120,3200,ck,0,0,1367.1645,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,852.87,361.79,0.0
gfx942,304,35712,5120,1024,ck,0,0,543.094,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,689.51,750.34,0.0
gfx942,304,35712,5120,3200,ck,0,0,1322.7356,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,884.69,375.25,0.0
gfx942,304,35840,5120,1024,ck,0,0,545.738,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,688.63,749.34,0.0
gfx942,304,35840,5120,3200,ck,0,0,1353.3763,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,867.76,368.02,0.0
gfx942,304,35968,5120,1024,ck,0,0,564.3034,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,668.35,727.24,0.0
gfx942,304,35968,5120,3200,ck,0,0,1375.288,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,856.98,363.41,0.0
gfx942,304,36096,5120,1024,ck,0,0,563.7171,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,671.43,730.56,0.0
gfx942,304,36096,5120,3200,ck,0,0,1378.0861,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,858.29,363.92,0.0
gfx942,304,36224,5120,1024,ck,0,0,556.5791,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,682.45,742.52,0.0
gfx942,304,36224,5120,3200,ck,0,0,1385.559,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,856.69,363.2,0.0
gfx942,304,36352,5120,1024,ck,0,0,552.9048,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,689.41,750.06,0.0
gfx942,304,36352,5120,3200,ck,0,0,1356.4002,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,878.19,372.28,0.0
gfx942,304,36480,5120,1024,ck,0,0,569.3022,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,671.91,730.99,0.0
gfx942,304,36480,5120,3200,ck,0,0,1399.3579,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,854.23,362.08,0.0
gfx942,304,36608,5120,1024,ck,0,0,561.2845,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,683.9,744.0,0.0
gfx942,304,36608,5120,3200,ck,0,0,1389.0718,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,863.58,366.0,0.0
gfx942,304,36736,5120,1024,ck,0,0,567.7781,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,678.44,738.03,0.0
gfx942,304,36736,5120,3200,ck,0,0,1387.5319,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,867.56,367.64,0.0
gfx942,304,36864,5120,1024,ck,0,0,565.3706,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,683.71,743.72,0.0
gfx942,304,36864,5120,3200,ck,0,0,1406.1392,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,859.06,364.0,0.0
gfx942,304,36992,5120,1024,ck,0,0,571.2907,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,678.97,738.54,0.0
gfx942,304,36992,5120,3200,ck,0,0,1463.5898,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,828.21,350.89,0.0
gfx942,304,37120,5120,1024,ck,0,0,572.9053,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,679.4,738.97,0.0
gfx942,304,37120,5120,3200,ck,0,0,1384.9432,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,878.27,372.06,0.0
gfx942,304,37248,5120,1024,ck,0,0,577.7617,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,676.01,735.26,0.0
gfx942,304,37248,5120,3200,ck,0,0,1402.2392,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,870.42,368.69,0.0
gfx942,304,37376,5120,1024,ck,0,0,568.5093,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,689.37,749.76,0.0
gfx942,304,37376,5120,3200,ck,0,0,1427.8424,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,857.75,363.29,0.0
gfx942,304,37504,5120,1024,ck,0,0,573.5509,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,685.65,745.68,0.0
gfx942,304,37504,5120,3200,ck,0,0,1390.41,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,883.86,374.31,0.0
gfx942,304,37632,5120,1024,ck,0,0,581.2974,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,678.83,738.23,0.0
gfx942,304,37632,5120,3200,ck,0,0,1420.1421,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,868.31,367.68,0.0
gfx942,304,37760,5120,1024,ck,0,0,580.2659,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,682.35,742.02,0.0
gfx942,304,37760,5120,3200,ck,0,0,1407.7306,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,878.95,372.14,0.0
gfx942,304,37888,5120,1024,ck,0,0,577.3068,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,688.17,748.33,0.0
gfx942,304,37888,5120,3200,ck,0,0,1397.8393,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,888.17,376.01,0.0
gfx942,304,38016,5120,1024,ck,0,0,587.4304,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,678.59,737.88,0.0
gfx942,304,38016,5120,3200,ck,0,0,1424.7143,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,874.36,370.12,0.0
gfx942,304,38144,5120,1024,ck,0,0,586.8034,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,681.61,741.13,0.0
gfx942,304,38144,5120,3200,ck,0,0,1452.4682,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,860.54,364.23,0.0
gfx942,304,38272,5120,1024,ck,0,0,586.0066,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,684.82,744.6,0.0
gfx942,304,38272,5120,3200,ck,0,0,1455.8682,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,861.41,364.57,0.0
gfx942,304,38400,5120,1024,ck,0,0,587.557,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,685.3,745.09,0.0
gfx942,304,38400,5120,3200,ck,0,0,1463.3938,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,859.84,363.87,0.0
gfx942,304,38528,5120,1024,ck,0,0,596.7315,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,677.01,736.05,0.0
gfx942,304,38528,5120,3200,ck,0,0,1468.4243,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,859.76,363.79,0.0
gfx942,304,38656,5120,1024,ck,0,0,587.5055,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,689.93,750.06,0.0
gfx942,304,38656,5120,3200,ck,0,0,1476.1856,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,858.08,363.04,0.0
gfx942,304,38784,5120,1024,ck,0,0,587.3204,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,692.43,752.75,0.0
gfx942,304,38784,5120,3200,ck,0,0,1455.0042,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,873.45,369.51,0.0
gfx942,304,38912,5120,1024,ck,0,0,595.9421,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,684.67,744.28,0.0
gfx942,304,38912,5120,3200,ck,0,0,1468.5007,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,868.28,367.29,0.0
gfx942,304,39040,5120,1024,ck,0,0,599.4168,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,682.94,742.37,0.0
gfx942,304,39040,5120,3200,ck,0,0,1495.6338,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,855.33,361.77,0.0
gfx942,304,39168,5120,1024,ck,0,0,596.3933,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,688.65,748.55,0.0
gfx942,304,39168,5120,3200,ck,0,0,1503.5067,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,853.64,361.02,0.0
gfx942,304,39296,5120,1024,ck,0,0,606.0707,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,679.87,738.98,0.0
gfx942,304,39296,5120,3200,ck,0,0,1510.6451,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,852.39,360.46,0.0
gfx942,304,39424,5120,1024,ck,0,0,603.5017,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,684.99,744.51,0.0
gfx942,304,39424,5120,3200,ck,0,0,1472.3775,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,877.39,370.99,0.0
gfx942,304,39552,5120,1024,ck,0,0,615.0309,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,674.33,732.9,0.0
gfx942,304,39552,5120,3200,ck,0,0,1511.7078,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,857.33,362.48,0.0
gfx942,304,39680,5120,1024,ck,0,0,602.5923,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,690.48,750.42,0.0
gfx942,304,39680,5120,3200,ck,0,0,1510.0052,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,861.08,364.03,0.0
gfx942,304,39808,5120,1024,ck,0,0,602.1632,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,693.2,753.35,0.0
gfx942,304,39808,5120,3200,ck,0,0,1504.8319,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,866.83,366.42,0.0
gfx942,304,39936,5120,1024,ck,0,0,612.7171,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,683.45,742.73,0.0
gfx942,304,39936,5120,3200,ck,0,0,1482.9159,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,882.47,373.0,0.0
gfx942,304,40064,5120,1024,ck,0,0,620.4088,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,677.14,735.84,0.0
gfx942,304,40064,5120,3200,ck,0,0,1499.9279,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,875.25,369.91,0.0
gfx942,304,40192,5120,1024,ck,0,0,613.3513,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,687.12,746.66,0.0
gfx942,304,40192,5120,3200,ck,0,0,1544.766,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,852.56,360.29,0.0
gfx942,304,40320,5120,1024,ck,0,0,617.7004,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,684.45,743.74,0.0
gfx942,304,40320,5120,3200,ck,0,0,1505.1143,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,877.81,370.93,0.0
